model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,4096,128,gemv,q_proj,16,0,161.6320013999939,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,k_proj,16,0,114.68800157308578,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,v_proj,16,0,91.0400003194809,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,out_proj,16,0,94.2080020904541,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,fc1,16,0,110.78400164842606,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,128,gemv,fc2,16,0,114.68800157308578,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,attention_fetch_compute,,16,0,3863.5199069976807,142798848,142990848,192000,135168
facebook/opt-1.3b,4096,128,reduction_overhead,,16,0,1180.7039976119995,142962688,142976512,13824,4096
facebook/opt-1.3b,4096,128,gemv,q_proj,16,1,91.36000275611877,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,k_proj,16,1,85.85599809885025,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,v_proj,16,1,81.82399719953537,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,out_proj,16,1,79.8719972372055,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,fc1,16,1,107.4879989027977,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,128,gemv,fc2,16,1,112.64000087976456,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,attention_fetch_compute,,16,1,8978.431701660156,142798848,142990848,192000,135168
facebook/opt-1.3b,4096,128,reduction_overhead,,16,1,1164.5439863204956,142962688,142976512,13824,4096
facebook/opt-1.3b,4096,128,gemv,q_proj,16,2,93.12000125646591,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,k_proj,16,2,104.16000336408615,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,v_proj,16,2,83.80799740552902,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,out_proj,16,2,79.9039974808693,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,fc1,16,2,103.42399775981903,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,128,gemv,fc2,16,2,109.56799983978271,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,attention_fetch_compute,,16,2,3477.504014968872,142798848,142990848,192000,135168
facebook/opt-1.3b,4096,128,reduction_overhead,,16,2,1167.3599481582642,142962688,142976512,13824,4096
facebook/opt-1.3b,4096,128,gemv,q_proj,16,3,89.34400230646133,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,k_proj,16,3,89.08800035715103,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,v_proj,16,3,80.9599980711937,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,out_proj,16,3,80.89599758386612,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,fc1,16,3,103.42399775981903,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,128,gemv,fc2,16,3,111.39199882745743,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,attention_fetch_compute,,16,3,3440.6399726867676,142798848,142990848,192000,135168
facebook/opt-1.3b,4096,128,reduction_overhead,,16,3,1151.9360542297363,142962688,142976512,13824,4096
facebook/opt-1.3b,4096,128,gemv,q_proj,16,4,87.0399996638298,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,k_proj,16,4,80.89599758386612,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,v_proj,16,4,80.89599758386612,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,out_proj,16,4,80.89599758386612,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,gemv,fc1,16,4,102.39999741315842,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,128,gemv,fc2,16,4,113.6000007390976,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,128,attention_fetch_compute,,16,4,3466.2399291992188,142798848,142990848,192000,135168
facebook/opt-1.3b,4096,128,reduction_overhead,,16,4,1168.67196559906,142962688,142976512,13824,4096
