model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,64,655360,208.8319957256317,196975.61645507812,196648.95629882812,326.66015625,0
facebook/opt-2.7b,64,655360,314.65598940849304,712.7040028572083,453.5360038280487,259.16799902915955,1
facebook/opt-2.7b,64,655360,210.84800362586975,752.7999877929688,496.63999676704407,256.1599910259247,2
facebook/opt-2.7b,64,655360,209.27999913692474,677.727997303009,430.11200428009033,247.6159930229187,3
facebook/opt-2.7b,64,655360,210.65600216388702,674.8160123825073,430.04798889160156,244.76802349090576,4
