model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,256,2621440,3847.2959995269775,258042.93823242188,257629.18090820312,413.75732421875,0
facebook/opt-2.7b,256,2621440,580.7679891586304,775.2959728240967,495.61598896980286,279.6799838542938,1
facebook/opt-2.7b,256,2621440,476.063996553421,739.1999959945679,481.27999901771545,257.9199969768524,2
facebook/opt-2.7b,256,2621440,303.74398827552795,2055.1679134368896,639.9999856948853,1415.1679277420044,3
facebook/opt-2.7b,256,2621440,326.911985874176,750.5919933319092,484.3519926071167,266.2400007247925,4
