model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,0,0,0,106695263.054431,106695263.421919,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,0,1,0,106695263.421919,106695263.789407,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,0,2,0,106695263.789407,106695264.156895,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,0,3,0,106695264.156895,106695264.524383,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,0,4,0,106695264.524383,106695264.89187099,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,0,5,0,106695264.89187099,106695265.25935899,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,1,0,0,106695265.25935899,106695265.62684698,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,1,1,0,106695265.62684698,106695265.99433498,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,1,2,0,106695265.99433498,106695266.36182298,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,1,3,0,106695266.36182298,106695266.72931097,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,1,4,0,106695266.72931097,106695267.09679897,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,1,5,0,106695267.09679897,106695267.46428697,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,2,0,0,106695267.46428697,106695267.83177496,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,2,1,0,106695267.83177496,106695268.19926296,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,2,2,0,106695268.19926296,106695268.56675096,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,2,3,0,106695268.56675096,106695268.93423896,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,2,4,0,106695268.93423896,106695269.30172695,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,2,5,0,106695269.30172695,106695269.66921495,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,0,0,106695269.66921495,106695270.03670295,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,1,0,106695270.03670295,106695270.40419094,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,2,0,106695270.40419094,106695270.77167894,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,3,0,106695270.77167894,106695271.13916694,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,4,0,106695271.13916694,106695271.50665493,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,5,0,106695271.50665493,106695271.87414293,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,0,0,106695271.87414293,106695272.24163093,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,1,0,106695272.24163093,106695272.60911892,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,2,0,106695272.60911892,106695272.97660692,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,3,0,106695272.97660692,106695273.34409492,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,4,0,106695273.34409492,106695273.71158291,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,5,0,106695273.71158291,106695274.07907091,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,0,0,106695274.07907091,106695274.44655891,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,1,0,106695274.44655891,106695274.774987,0.32842808961868286,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,0.8937110666571187
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,1,1,106695274.774987,106695274.8140469,0.03905990719795227,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,0.10628893334288125
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,2,1,106695274.8140469,106695275.1815349,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,3,1,106695275.1815349,106695275.5490229,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,4,1,106695275.5490229,106695275.9165109,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,5,1,106695275.9165109,106695276.28399889,0.36748799681663513,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.36748799681663513,1.0
