model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-2.7b,1024,512,8,pcie_async,152.5759994983673,129.99680191278458,21.86879962682724,136192,5120,baseline_nvml_pt,nvidia-smi,ok,True,3.0,55.0,1695.0,8001.0,61.739999999999995,0.1525759994983673,169.203125,169.203125,0.1298828125,59.11617530230037,76.74907820944345,56.960645090476234,estimated,
facebook/opt-2.7b,1024,512,8,vram,172.15999960899353,136.640003323555,19.891199469566345,136192,5120,baseline_nvml_pt,nvidia-smi,ok,True,12.0,55.0,1695.0,7601.0,60.779999999999994,0.1721599996089935,169.203125,169.203125,0.1298828125,61.82215122203405,69.78368634765944,58.95389815625515,estimated,
facebook/opt-2.7b,1024,512,16,pcie_async,147.45600521564484,126.6624003648758,19.4303996860981,136192,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7601.0,61.220000000000006,0.1474560052156448,169.203125,169.203125,0.1298828125,63.82454324673138,74.1025582711868,61.78781840322846,estimated,
facebook/opt-2.7b,1024,512,16,vram,158.720001578331,128.72959822416306,20.019199699163437,136192,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7601.0,61.1,0.158720001578331,169.203125,169.203125,0.1298828125,66.72867116029072,67.53259969128335,64.65911410686047,estimated,
facebook/opt-2.7b,1024,512,24,pcie_async,159.64800119400024,131.90400004386902,21.292800083756447,136192,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7601.0,61.8,0.1596480011940002,169.203125,169.203125,0.1298828125,68.53291119116238,71.45603833293012,66.6149917159807,estimated,
facebook/opt-2.7b,1024,512,24,vram,164.86400365829468,125.71520060300827,21.535999700427055,136192,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7601.0,61.739999999999995,0.1648640036582946,169.203125,169.203125,0.1298828125,71.6351910985474,65.28151303490723,70.3643300574658,estimated,
facebook/opt-2.7b,1024,512,32,pcie_async,179.19999361038208,126.7968013882637,20.313599705696106,136192,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7601.0,61.58,0.179199993610382,169.203125,169.203125,0.1298828125,73.24127913559337,68.80951839467345,71.4421650287329,estimated,
facebook/opt-2.7b,1024,512,32,vram,174.0799993276596,127.37919986248016,19.833599776029587,136192,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7601.0,61.470000000000006,0.1740799993276596,169.203125,169.203125,0.1298828125,76.54171103680407,63.03042637853112,76.06954600807114,estimated,
facebook/opt-2.7b,1024,1024,8,pcie_async,153.60000729560852,127.04640328884125,21.33759967982769,136192,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,8001.0,61.95,0.1536000072956085,169.203125,169.203125,0.1298828125,59.11617530230037,76.31407820944347,56.96064509047625,estimated,
facebook/opt-2.7b,1024,1024,8,vram,205.82400262355804,130.41279762983322,20.019199699163437,136192,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7601.0,61.81,0.205824002623558,169.203125,169.203125,0.1298828125,62.13715122203406,69.39618634765945,58.953898156255164,estimated,
