model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-350m,64,gemm,out_proj,8,1,74.75200295448303,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,fc1,8,1,65.5359998345375,35801088,36325376,524288,524288,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,fc2,8,1,72.7040022611618,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,attention,attention,8,1,64.31999802589417,35801088,35937280,136192,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,q_proj,8,2,78.84799689054489,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,k_proj,8,2,84.03199911117554,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,v_proj,8,2,70.65600156784058,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,out_proj,8,2,71.61600142717361,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,fc1,8,2,68.57600063085556,35801088,36325376,524288,524288,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,fc2,8,2,71.84000313282013,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,attention,attention,8,2,61.47199869155884,35801088,35937280,136192,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,q_proj,8,3,87.90399879217148,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,k_proj,8,3,74.75200295448303,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,v_proj,8,3,70.94399631023407,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,out_proj,8,3,69.66400146484375,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,fc1,8,3,66.46399945020676,35801088,36325376,524288,524288,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,fc2,8,3,70.39999961853027,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,attention,attention,8,3,58.46399813890457,35801088,35937280,136192,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,q_proj,8,4,75.77600330114365,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,k_proj,8,4,70.8480030298233,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,v_proj,8,4,70.65600156784058,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,out_proj,8,4,69.63200122117996,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,fc1,8,4,62.463998794555664,35801088,36325376,524288,524288,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,fc2,8,4,67.48799979686737,35801088,35932160,131072,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,attention,attention,8,4,57.08799883723259,35801088,35937280,136192,131072,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.15,0.15244799852371216,34.642578125,34.642578125,0.5,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-350m-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-8.csv
facebook/opt-350m,64,gemm,q_proj,16,0,126.11199915409088,35801088,35932160,131072,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,k_proj,16,0,98.30400347709656,35801088,35932160,131072,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,v_proj,16,0,83.96799862384796,35801088,35932160,131072,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,out_proj,16,0,95.23200243711472,35801088,35932160,131072,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,fc1,16,0,75.52000135183334,35801088,36325376,524288,524288,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,fc2,16,0,79.13599908351898,35801088,35932160,131072,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,attention,attention,16,0,72.7040022611618,35801088,35937280,136192,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,q_proj,16,1,80.89599758386612,35801088,35932160,131072,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,k_proj,16,1,75.77600330114365,35801088,35932160,131072,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,v_proj,16,1,79.80799674987793,35801088,35932160,131072,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,out_proj,16,1,73.72800260782242,35801088,35932160,131072,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,fc1,16,1,64.51199948787689,35801088,36325376,524288,524288,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,gemm,fc2,16,1,72.64000177383423,35801088,35932160,131072,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
facebook/opt-350m,64,attention,attention,16,1,62.24000081419945,35801088,35937280,136192,131072,1024,2026-04-15T01:04:21Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2538.0,1695.0,7601.0,60.0,0.12611199915409088,34.642578125,34.642578125,0.5,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-350m-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/prefill/prefill-facebook-opt-350m-chunk-64-sm-16.csv
