model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration,overlap_status,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-350m,256,1048576,282.01600909233093,163672.05810546875,162167.8009033203,1504.2572021484375,0,measured,2026-04-15T01:18:15Z,baseline_nvml_pt,nvidia-smi,partial,1.0,2536.0,1695.0,7601.0,44.08,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-256.csv
facebook/opt-350m,256,1048576,535.0720286369324,693.2479739189148,376.99198722839355,316.25598669052124,1,measured,2026-04-15T01:18:15Z,baseline_nvml_pt,nvidia-smi,partial,1.0,2536.0,1695.0,7601.0,44.08,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-256.csv
facebook/opt-350m,256,1048576,306.40000104904175,940.0320053100586,608.2559823989868,331.7760229110718,2,measured,2026-04-15T01:18:15Z,baseline_nvml_pt,nvidia-smi,partial,1.0,2536.0,1695.0,7601.0,44.08,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-256.csv
facebook/opt-350m,256,1048576,800.927996635437,912.3839735984802,597.1840023994446,315.19997119903564,3,measured,2026-04-15T01:18:15Z,baseline_nvml_pt,nvidia-smi,partial,1.0,2536.0,1695.0,7601.0,44.08,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-256.csv
facebook/opt-350m,256,1048576,299.48800802230835,666.6240096092224,377.0560026168823,289.5680069923401,4,measured,2026-04-15T01:18:15Z,baseline_nvml_pt,nvidia-smi,partial,1.0,2536.0,1695.0,7601.0,44.08,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-256.csv
facebook/opt-350m,512,2097152,375.36001205444336,169955.45959472656,169577.4688720703,377.99072265625,0,measured,2026-04-15T01:18:19Z,baseline_nvml_pt,nvidia-smi,partial,1.0,2536.0,1695.0,7601.0,63.27,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-512.csv
facebook/opt-350m,512,2097152,558.8480234146118,772.0959782600403,457.72799849510193,314.36797976493835,1,measured,2026-04-15T01:18:19Z,baseline_nvml_pt,nvidia-smi,partial,1.0,2536.0,1695.0,7601.0,63.27,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-512.csv
facebook/opt-350m,512,2097152,429.1839897632599,744.3839907646179,437.24799156188965,307.13599920272827,2,measured,2026-04-15T01:18:19Z,baseline_nvml_pt,nvidia-smi,partial,1.0,2536.0,1695.0,7601.0,63.27,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-512.csv
facebook/opt-350m,512,2097152,437.1199905872345,783.3600044250488,484.3519926071167,299.00801181793213,3,measured,2026-04-15T01:18:19Z,baseline_nvml_pt,nvidia-smi,partial,1.0,2536.0,1695.0,7601.0,63.27,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-512.csv
facebook/opt-350m,512,2097152,602.4640202522278,735.2319955825806,424.9599874019623,310.2720081806183,4,measured,2026-04-15T01:18:19Z,baseline_nvml_pt,nvidia-smi,partial,1.0,2536.0,1695.0,7601.0,63.27,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-512.csv
facebook/opt-350m,1024,4194304,512.0959877967834,160063.49182128906,159668.48754882812,395.0042724609375,0,measured,2026-04-15T01:18:22Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2536.0,1695.0,7601.0,45.87,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-1024.csv
facebook/opt-350m,1024,4194304,685.6639981269836,922.6239919662476,600.0639796257019,322.56001234054565,1,measured,2026-04-15T01:18:22Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2536.0,1695.0,7601.0,45.87,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-1024.csv
facebook/opt-350m,1024,4194304,589.4719958305359,817.1520233154297,496.63999676704407,320.5120265483856,2,measured,2026-04-15T01:18:22Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2536.0,1695.0,7601.0,45.87,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-1024.csv
facebook/opt-350m,1024,4194304,562.9119873046875,812.0319843292236,494.59201097488403,317.4399733543396,3,measured,2026-04-15T01:18:22Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2536.0,1695.0,7601.0,45.87,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-1024.csv
facebook/opt-350m,1024,4194304,535.7440114021301,808.9600205421448,484.3519926071167,324.6080279350281,4,measured,2026-04-15T01:18:22Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2536.0,1695.0,7601.0,45.87,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-1024.csv
