model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,64,655360,3165.7280921936035,163387.42065429688,160941.05529785156,2446.3653564453125,0
facebook/opt-2.7b,64,655360,2691.0719871520996,5203.968048095703,3782.655954360962,1421.3120937347412,1
facebook/opt-2.7b,64,655360,1398.4320163726807,3423.232078552246,1783.8079929351807,1639.4240856170654,2
facebook/opt-2.7b,64,655360,2212.7039432525635,2399.2319107055664,2157.5679779052734,241.66393280029297,3
facebook/opt-2.7b,64,655360,238.49600553512573,1177.6000261306763,488.44799399375916,689.1520321369171,4
