model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,256,2621440,3379.807949066162,143676.42211914062,143288.31481933594,388.1072998046875,0
facebook/opt-2.7b,256,2621440,920.0320243835449,1184.7679615020752,875.5199909210205,309.2479705810547,1
facebook/opt-2.7b,256,2621440,862.9760146141052,1638.3999586105347,1325.0559568405151,313.34400177001953,2
facebook/opt-2.7b,256,2621440,1309.5999956130981,1621.9199895858765,1306.6240549087524,315.295934677124,3
facebook/opt-2.7b,256,2621440,1239.4880056381226,1537.0240211486816,1238.0160093307495,299.00801181793213,4
