model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,128,gemv,q_proj,16,0,171.00800573825836,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,k_proj,16,0,115.7120019197464,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,v_proj,16,0,99.35999661684036,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,out_proj,16,0,95.23200243711472,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,fc1,16,0,96.47999703884125,25844224,25850368,6144,6144
facebook/opt-125m,1024,128,gemv,fc2,16,0,129.15199995040894,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,attention_fetch_compute,,16,0,218.1439995765686,25844224,25894912,50688,50688
facebook/opt-125m,1024,128,reduction_overhead,,16,0,24.54400062561035,25894912,25894912,0,1536
facebook/opt-125m,1024,128,gemv,q_proj,16,1,94.2080020904541,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,k_proj,16,1,83.83999764919281,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,v_proj,16,1,81.15199953317642,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,out_proj,16,1,78.84799689054489,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,fc1,16,1,88.06400001049042,25844224,25850368,6144,6144
facebook/opt-125m,1024,128,gemv,fc2,16,1,80.89599758386612,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,attention_fetch_compute,,16,1,141.31200313568115,25844224,25894912,50688,50688
facebook/opt-125m,1024,128,reduction_overhead,,16,1,31.74399957060814,25894912,25894912,0,1536
facebook/opt-125m,1024,128,gemv,q_proj,16,2,128.00000607967377,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,k_proj,16,2,84.99199897050858,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,v_proj,16,2,84.73599702119827,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,out_proj,16,2,77.82399654388428,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,fc1,16,2,3405.8239459991455,25844224,25850368,6144,6144
facebook/opt-125m,1024,128,gemv,fc2,16,2,81.7599967122078,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,attention_fetch_compute,,16,2,213.15200626850128,25844224,25894912,50688,50688
facebook/opt-125m,1024,128,reduction_overhead,,16,2,24.57600086927414,25894912,25894912,0,1536
facebook/opt-125m,1024,128,gemv,q_proj,16,3,87.0399996638298,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,k_proj,16,3,81.91999793052673,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,v_proj,16,3,78.84799689054489,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,out_proj,16,3,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,fc1,16,3,81.91999793052673,25844224,25850368,6144,6144
facebook/opt-125m,1024,128,gemv,fc2,16,3,78.04799824953079,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,attention_fetch_compute,,16,3,142.33599603176117,25844224,25894912,50688,50688
facebook/opt-125m,1024,128,reduction_overhead,,16,3,22.52800017595291,25894912,25894912,0,1536
facebook/opt-125m,1024,128,gemv,q_proj,16,4,86.97599917650223,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,k_proj,16,4,78.68800312280655,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,v_proj,16,4,77.60000228881836,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,out_proj,16,4,82.94399827718735,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,fc1,16,4,83.96799862384796,25844224,25850368,6144,6144
facebook/opt-125m,1024,128,gemv,fc2,16,4,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,attention_fetch_compute,,16,4,148.47999811172485,25844224,25894912,50688,50688
facebook/opt-125m,1024,128,reduction_overhead,,16,4,22.52800017595291,25894912,25894912,0,1536
