model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,8192,128,gemv,q_proj,16,0,3857.408046722412,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,k_proj,16,0,112.64000087976456,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,v_proj,16,0,98.27200323343277,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,out_proj,16,0,92.12800115346909,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,fc1,16,0,93.40800344944,47864320,47870464,6144,6144
facebook/opt-125m,8192,128,gemv,fc2,16,0,89.37600255012512,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,attention_fetch_compute,,16,0,136.19199395179749,47864320,48259072,394752,394752
facebook/opt-125m,8192,128,reduction_overhead,,16,0,22.39999920129776,48259072,48259072,0,1536
facebook/opt-125m,8192,128,gemv,q_proj,16,1,3429.2800426483154,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,k_proj,16,1,79.8719972372055,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,v_proj,16,1,83.20000022649765,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,out_proj,16,1,77.82399654388428,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,fc1,16,1,79.71200346946716,47864320,47870464,6144,6144
facebook/opt-125m,8192,128,gemv,fc2,16,1,77.53600180149078,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,attention_fetch_compute,,16,1,128.03199887275696,47864320,48259072,394752,394752
facebook/opt-125m,8192,128,reduction_overhead,,16,1,23.615999147295952,48259072,48259072,0,1536
facebook/opt-125m,8192,128,gemv,q_proj,16,2,90.17600119113922,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,k_proj,16,2,76.80000364780426,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,v_proj,16,2,77.66400277614594,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,out_proj,16,2,74.75200295448303,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,fc1,16,2,78.84799689054489,47864320,47870464,6144,6144
facebook/opt-125m,8192,128,gemv,fc2,16,2,77.05599814653397,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,attention_fetch_compute,,16,2,133.91999900341034,47864320,48259072,394752,394752
facebook/opt-125m,8192,128,reduction_overhead,,16,2,20.479999482631683,48259072,48259072,0,1536
facebook/opt-125m,8192,128,gemv,q_proj,16,3,81.95199817419052,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,k_proj,16,3,80.09599894285202,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,v_proj,16,3,75.83999633789062,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,out_proj,16,3,80.89599758386612,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,fc1,16,3,76.80000364780426,47864320,47870464,6144,6144
facebook/opt-125m,8192,128,gemv,fc2,16,3,72.89600372314453,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,attention_fetch_compute,,16,3,121.85599654912949,47864320,48259072,394752,394752
facebook/opt-125m,8192,128,reduction_overhead,,16,3,18.432000651955605,48259072,48259072,0,1536
facebook/opt-125m,8192,128,gemv,q_proj,16,4,78.65600287914276,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,k_proj,16,4,73.72800260782242,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,v_proj,16,4,74.75200295448303,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,out_proj,16,4,74.62400197982788,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,fc1,16,4,78.84799689054489,47864320,47870464,6144,6144
facebook/opt-125m,8192,128,gemv,fc2,16,4,77.7600035071373,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,attention_fetch_compute,,16,4,124.92799758911133,47864320,48259072,394752,394752
facebook/opt-125m,8192,128,reduction_overhead,,16,4,19.45599913597107,48259072,48259072,0,1536
