model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,2048,256,gemv,q_proj,8,0,171.9679981470108,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,8,0,114.68800157308578,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,8,0,96.25600278377533,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,8,0,94.27200257778168,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,8,0,92.92799979448318,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,8,0,86.01599931716919,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,8,0,137.43999600410461,29514240,29614080,99840,99840
facebook/opt-125m,2048,256,reduction_overhead,,8,0,21.503999829292297,29614080,29614080,0,1536
facebook/opt-125m,2048,256,gemv,q_proj,8,1,89.08800035715103,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,8,1,79.8719972372055,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,8,1,77.82399654388428,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,8,1,79.80799674987793,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,8,1,82.84799754619598,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,8,1,76.80000364780426,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,8,1,132.09599256515503,29514240,29614080,99840,99840
facebook/opt-125m,2048,256,reduction_overhead,,8,1,25.599999353289604,29614080,29614080,0,1536
facebook/opt-125m,2048,256,gemv,q_proj,8,2,92.38400310277939,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,8,2,77.7600035071373,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,8,2,93.18400174379349,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,8,2,77.82399654388428,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,8,2,81.91999793052673,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,8,2,77.56800204515457,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,8,2,144.3839967250824,29514240,29614080,99840,99840
facebook/opt-125m,2048,256,reduction_overhead,,8,2,21.503999829292297,29614080,29614080,0,1536
facebook/opt-125m,2048,256,gemv,q_proj,8,3,82.94399827718735,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,8,3,80.89599758386612,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,8,3,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,8,3,81.91999793052673,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,8,3,81.91999793052673,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,8,3,75.9039968252182,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,8,3,133.05599987506866,29514240,29614080,99840,99840
facebook/opt-125m,2048,256,reduction_overhead,,8,3,20.479999482631683,29614080,29614080,0,1536
facebook/opt-125m,2048,256,gemv,q_proj,8,4,82.04799890518188,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,8,4,76.57600194215775,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,8,4,76.80000364780426,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,8,4,77.56800204515457,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,8,4,80.89599758386612,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,8,4,78.59200239181519,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,8,4,136.19199395179749,29514240,29614080,99840,99840
facebook/opt-125m,2048,256,reduction_overhead,,8,4,21.503999829292297,29614080,29614080,0,1536
