model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,1024,gemm,q_proj,8,0,166.9439971446991,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,k_proj,8,0,159.8079949617386,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,v_proj,8,0,153.79199385643005,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,out_proj,8,0,153.60000729560852,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,fc1,8,0,431.10400438308716,143822848,160600064,16777216,16777216
facebook/opt-1.3b,1024,gemm,fc2,8,0,373.63201379776,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,attention,attention,8,0,149.50400590896606,143822848,148149248,4326400,4194304
facebook/opt-1.3b,1024,gemm,q_proj,8,1,156.67200088500977,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,k_proj,8,1,154.62400019168854,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,v_proj,8,1,151.2639969587326,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,out_proj,8,1,151.5520066022873,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,fc1,8,1,430.07999658584595,143822848,160600064,16777216,16777216
facebook/opt-1.3b,1024,gemm,fc2,8,1,370.6879913806915,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,attention,attention,8,1,148.47999811172485,143822848,148149248,4326400,4194304
facebook/opt-1.3b,1024,gemm,q_proj,8,2,155.64799308776855,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,k_proj,8,2,152.5759994983673,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,v_proj,8,2,157.69599378108978,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,out_proj,8,2,151.5520066022873,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,fc1,8,2,430.91198801994324,143822848,160600064,16777216,16777216
facebook/opt-1.3b,1024,gemm,fc2,8,2,372.73600697517395,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,attention,attention,8,2,148.47999811172485,143822848,148149248,4326400,4194304
facebook/opt-1.3b,1024,gemm,q_proj,8,3,154.62400019168854,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,k_proj,8,3,150.52799880504608,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,v_proj,8,3,151.5520066022873,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,out_proj,8,3,151.5520066022873,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,fc1,8,3,430.07999658584595,143822848,160600064,16777216,16777216
facebook/opt-1.3b,1024,gemm,fc2,8,3,371.71199917793274,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,attention,attention,8,3,147.77599275112152,143822848,148149248,4326400,4194304
facebook/opt-1.3b,1024,gemm,q_proj,8,4,153.6320000886917,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,k_proj,8,4,156.51200711727142,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,v_proj,8,4,150.52799880504608,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,out_proj,8,4,150.52799880504608,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,fc1,8,4,430.01601099967957,143822848,160600064,16777216,16777216
facebook/opt-1.3b,1024,gemm,fc2,8,4,369.6959912776947,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,attention,attention,8,4,146.7519998550415,143822848,148149248,4326400,4194304
