model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,512,gemm,q_proj,32,0,112.5440001487732,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,32,0,98.30400347709656,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,32,0,92.0960009098053,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,32,0,98.30400347709656,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,32,0,257.02399015426636,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,32,0,224.03199970722198,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,32,0,72.7040022611618,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,32,1,95.16800194978714,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,32,1,90.87999910116196,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,32,1,88.06400001049042,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,32,1,87.87199854850769,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,32,1,254.97600436210632,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,32,1,222.08000719547272,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,32,1,67.58400052785873,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,32,2,94.2080020904541,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,32,2,88.06400001049042,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,32,2,96.25600278377533,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,32,2,89.08800035715103,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,32,2,249.85599517822266,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,32,2,222.20799326896667,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,32,2,67.58400052785873,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,32,3,93.18400174379349,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,32,3,88.06400001049042,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,32,3,86.84799820184708,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,32,3,88.86399865150452,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,32,3,247.6159930229187,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,32,3,221.18400037288666,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,32,3,67.35999882221222,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,32,4,91.32800251245499,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,32,4,86.01599931716919,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,32,4,93.18400174379349,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,32,4,87.0399996638298,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,32,4,245.7599937915802,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,32,4,219.90400552749634,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,32,4,65.5359998345375,127045632,129209344,2163712,2097152
