model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,gemm,q_proj,24,0,95.13600170612335,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,0,81.91999793052673,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,0,74.75200295448303,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,0,113.8560026884079,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,0,141.184002161026,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,0,130.048006772995,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,0,95.23200243711472,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,1,74.75200295448303,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,1,69.56800073385239,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,1,69.63200122117996,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,1,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,1,1683.2000017166138,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,1,116.86400324106216,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,1,95.23200243711472,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,2,72.7040022611618,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,2,77.82399654388428,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,2,67.58400052785873,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,2,71.68000191450119,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,2,120.83200365304947,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,2,109.56799983978271,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,2,94.2080020904541,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,3,71.68000191450119,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,3,68.60800087451935,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,3,78.78399640321732,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,3,77.02399790287018,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,3,122.91199713945389,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,3,109.50399935245514,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,3,98.30400347709656,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,4,73.82400333881378,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,4,70.49600034952164,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,4,67.80800223350525,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,4,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,4,117.76000261306763,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,4,109.56799983978271,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,4,92.16000139713287,36845056,38468096,1623040,1572864
