model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,64,gemm,q_proj,8,0,174.0799993276596,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,8,0,119.80800330638885,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,8,0,89.08800035715103,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,8,0,87.16800063848495,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,8,0,87.2960016131401,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,8,0,83.96799862384796,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,8,0,62.463998794555664,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,8,1,82.87999778985977,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,8,1,80.60800284147263,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,8,1,73.60000163316727,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,8,1,75.77600330114365,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,8,1,71.3919997215271,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,8,1,72.86400347948074,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,8,1,59.39200147986412,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,8,2,84.89599823951721,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,8,2,85.75999736785889,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,8,2,74.75200295448303,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,8,2,74.75200295448303,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,8,2,71.9359964132309,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,8,2,71.68000191450119,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,8,2,59.39200147986412,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,8,3,3764.1921043395996,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,8,3,84.25600081682205,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,8,3,75.77600330114365,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,8,3,72.95999675989151,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,8,3,70.65600156784058,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,8,3,69.63200122117996,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,8,3,57.151999324560165,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,8,4,83.93599838018417,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,8,4,73.72800260782242,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,8,4,72.86400347948074,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,8,4,71.3919997215271,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,8,4,70.75200229883194,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,8,4,68.60800087451935,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,8,4,58.240000158548355,24524288,24626688,102400,98304
