model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-6.7b,512,8388608,895.2640295028687,150052.67333984375,149384.18579101562,668.487548828125,0
facebook/opt-6.7b,512,8388608,811.3920092582703,977.9199957847595,697.3440051078796,280.5759906768799,1
facebook/opt-6.7b,512,8388608,513.9840245246887,922.6239919662476,677.8879761695862,244.73601579666138,2
facebook/opt-6.7b,512,8388608,522.6879715919495,915.7119989395142,673.7920045852661,241.91999435424805,3
facebook/opt-6.7b,512,8388608,877.6000142097473,1777.6639461517334,1042.4319505691528,735.2319955825806,4
