model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,64,gemv,q_proj,32,0,156.67200088500977,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,k_proj,32,0,116.73600226640701,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,v_proj,32,0,94.2080020904541,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,out_proj,32,0,92.16000139713287,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,fc1,32,0,90.11200070381165,25844224,25850368,6144,6144
facebook/opt-125m,1024,64,gemv,fc2,32,0,82.94399827718735,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,attention_fetch_compute,,32,0,138.2399946451187,25844224,25894912,50688,50688
facebook/opt-125m,1024,64,reduction_overhead,,32,0,29.69600073993206,25894912,25894912,0,1536
facebook/opt-125m,1024,64,gemv,q_proj,32,1,84.99199897050858,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,k_proj,32,1,78.84799689054489,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,v_proj,32,1,74.68800246715546,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,out_proj,32,1,78.84799689054489,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,fc1,32,1,80.9599980711937,25844224,25850368,6144,6144
facebook/opt-125m,1024,64,gemv,fc2,32,1,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,attention_fetch_compute,,32,1,162.81600296497345,25844224,25894912,50688,50688
facebook/opt-125m,1024,64,reduction_overhead,,32,1,20.767999812960625,25894912,25894912,0,1536
facebook/opt-125m,1024,64,gemv,q_proj,32,2,92.8959995508194,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,k_proj,32,2,78.84799689054489,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,v_proj,32,2,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,out_proj,32,2,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,fc1,32,2,79.9039974808693,25844224,25850368,6144,6144
facebook/opt-125m,1024,64,gemv,fc2,32,2,74.72000271081924,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,attention_fetch_compute,,32,2,139.26400244235992,25844224,25894912,50688,50688
facebook/opt-125m,1024,64,reduction_overhead,,32,2,20.479999482631683,25894912,25894912,0,1536
facebook/opt-125m,1024,64,gemv,q_proj,32,3,82.07999914884567,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,k_proj,32,3,74.5920017361641,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,v_proj,32,3,74.62400197982788,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,out_proj,32,3,72.7040022611618,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,fc1,32,3,76.80000364780426,25844224,25850368,6144,6144
facebook/opt-125m,1024,64,gemv,fc2,32,3,76.7040029168129,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,attention_fetch_compute,,32,3,128.00000607967377,25844224,25894912,50688,50688
facebook/opt-125m,1024,64,reduction_overhead,,32,3,19.45599913597107,25894912,25894912,0,1536
facebook/opt-125m,1024,64,gemv,q_proj,32,4,78.84799689054489,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,k_proj,32,4,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,v_proj,32,4,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,out_proj,32,4,78.04799824953079,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,fc1,32,4,78.84799689054489,25844224,25850368,6144,6144
facebook/opt-125m,1024,64,gemv,fc2,32,4,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,attention_fetch_compute,,32,4,130.048006772995,25844224,25894912,50688,50688
facebook/opt-125m,1024,64,reduction_overhead,,32,4,20.287999883294106,25894912,25894912,0,1536
