model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,8192,64,gemv,q_proj,32,0,165.6319946050644,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,k_proj,32,0,104.54399883747101,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,v_proj,32,0,84.16000008583069,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,out_proj,32,0,91.96799993515015,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,fc1,32,0,89.85599875450134,47864320,47870464,6144,6144
facebook/opt-125m,8192,64,gemv,fc2,32,0,77.82399654388428,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,attention_fetch_compute,,32,0,136.1600011587143,47864320,48259072,394752,394752
facebook/opt-125m,8192,64,reduction_overhead,,32,0,21.247999742627144,48259072,48259072,0,1536
facebook/opt-125m,8192,64,gemv,q_proj,32,1,82.84799754619598,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,k_proj,32,1,88.86399865150452,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,v_proj,32,1,75.71200281381607,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,out_proj,32,1,72.7040022611618,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,fc1,32,1,76.99199765920639,47864320,47870464,6144,6144
facebook/opt-125m,8192,64,gemv,fc2,32,1,78.68800312280655,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,attention_fetch_compute,,32,1,139.20000195503235,47864320,48259072,394752,394752
facebook/opt-125m,8192,64,reduction_overhead,,32,1,19.74399946630001,48259072,48259072,0,1536
facebook/opt-125m,8192,64,gemv,q_proj,32,2,83.96799862384796,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,k_proj,32,2,77.60000228881836,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,v_proj,32,2,73.7600028514862,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,out_proj,32,2,72.89600372314453,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,fc1,32,2,77.82399654388428,47864320,47870464,6144,6144
facebook/opt-125m,8192,64,gemv,fc2,32,2,73.72800260782242,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,attention_fetch_compute,,32,2,122.6240023970604,47864320,48259072,394752,394752
facebook/opt-125m,8192,64,reduction_overhead,,32,2,20.320000126957893,48259072,48259072,0,1536
facebook/opt-125m,8192,64,gemv,q_proj,32,3,81.91999793052673,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,k_proj,32,3,74.5920017361641,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,v_proj,32,3,75.03999769687653,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,out_proj,32,3,71.68000191450119,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,fc1,32,3,74.65600222349167,47864320,47870464,6144,6144
facebook/opt-125m,8192,64,gemv,fc2,32,3,80.89599758386612,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,attention_fetch_compute,,32,3,119.80800330638885,47864320,48259072,394752,394752
facebook/opt-125m,8192,64,reduction_overhead,,32,3,19.45599913597107,48259072,48259072,0,1536
facebook/opt-125m,8192,64,gemv,q_proj,32,4,76.83199644088745,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,k_proj,32,4,75.55200159549713,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,v_proj,32,4,73.95199686288834,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,out_proj,32,4,76.80000364780426,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,fc1,32,4,77.82399654388428,47864320,47870464,6144,6144
facebook/opt-125m,8192,64,gemv,fc2,32,4,72.67200201749802,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,attention_fetch_compute,,32,4,123.90399724245071,47864320,48259072,394752,394752
facebook/opt-125m,8192,64,reduction_overhead,,32,4,19.45599913597107,48259072,48259072,0,1536
