model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,8192,64,gemv,q_proj,8,0,132.09599256515503,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,k_proj,8,0,97.08800166845322,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,v_proj,8,0,81.69600367546082,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,out_proj,8,0,83.96799862384796,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,fc1,8,0,83.99999886751175,47864320,47870464,6144,6144
facebook/opt-125m,8192,64,gemv,fc2,8,0,76.80000364780426,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,attention_fetch_compute,,8,0,126.97599828243256,47864320,48259072,394752,394752
facebook/opt-125m,8192,64,reduction_overhead,,8,0,20.479999482631683,48259072,48259072,0,1536
facebook/opt-125m,8192,64,gemv,q_proj,8,1,79.99999821186066,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,k_proj,8,1,77.82399654388428,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,v_proj,8,1,72.80000299215317,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,out_proj,8,1,71.9359964132309,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,fc1,8,1,75.77600330114365,47864320,47870464,6144,6144
facebook/opt-125m,8192,64,gemv,fc2,8,1,75.74400305747986,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,attention_fetch_compute,,8,1,131.071999669075,47864320,48259072,394752,394752
facebook/opt-125m,8192,64,reduction_overhead,,8,1,20.640000700950623,48259072,48259072,0,1536
facebook/opt-125m,8192,64,gemv,q_proj,8,2,82.78399705886841,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,k_proj,8,2,76.80000364780426,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,v_proj,8,2,72.7040022611618,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,out_proj,8,2,72.57600128650665,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,fc1,8,2,75.68000257015228,47864320,47870464,6144,6144
facebook/opt-125m,8192,64,gemv,fc2,8,2,74.65600222349167,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,attention_fetch_compute,,8,2,117.98399686813354,47864320,48259072,394752,394752
facebook/opt-125m,8192,64,reduction_overhead,,8,2,20.479999482631683,48259072,48259072,0,1536
facebook/opt-125m,8192,64,gemv,q_proj,8,3,80.89599758386612,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,k_proj,8,3,73.98399710655212,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,v_proj,8,3,70.65600156784058,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,out_proj,8,3,73.66400212049484,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,fc1,8,3,73.60000163316727,47864320,47870464,6144,6144
facebook/opt-125m,8192,64,gemv,fc2,8,3,72.92799651622772,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,attention_fetch_compute,,8,3,122.8799968957901,47864320,48259072,394752,394752
facebook/opt-125m,8192,64,reduction_overhead,,8,3,19.29599978029728,48259072,48259072,0,1536
facebook/opt-125m,8192,64,gemv,q_proj,8,4,76.83199644088745,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,k_proj,8,4,73.79200309515,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,v_proj,8,4,74.75200295448303,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,out_proj,8,4,74.68800246715546,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,gemv,fc1,8,4,73.72800260782242,47864320,47870464,6144,6144
facebook/opt-125m,8192,64,gemv,fc2,8,4,72.7040022611618,47864320,47865856,1536,1536
facebook/opt-125m,8192,64,attention_fetch_compute,,8,4,121.8239963054657,47864320,48259072,394752,394752
facebook/opt-125m,8192,64,reduction_overhead,,8,4,20.287999883294106,48259072,48259072,0,1536
