model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,128,gemm,q_proj,24,0,111.61600053310394,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,24,0,92.16000139713287,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,24,0,82.94399827718735,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,24,0,82.84799754619598,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,24,0,197.60000705718994,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,24,0,168.96000504493713,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,24,0,61.59999966621399,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,24,1,83.93599838018417,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,24,1,83.96799862384796,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,24,1,79.8719972372055,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,24,1,78.84799689054489,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,24,1,193.53599846363068,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,24,1,166.9120043516159,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,24,1,81.91999793052673,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,24,2,83.96799862384796,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,24,2,79.8719972372055,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,24,2,91.13600105047226,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,24,2,78.84799689054489,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,24,2,200.6720006465912,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,24,2,167.93599724769592,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,24,2,60.575999319553375,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,24,3,82.94399827718735,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,24,3,79.8719972372055,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,24,3,78.84799689054489,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,24,3,84.99199897050858,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,24,3,192.51200556755066,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,24,3,166.9120043516159,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,24,3,57.34400078654289,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,24,4,82.94399827718735,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,24,4,78.84799689054489,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,24,4,78.84799689054489,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,24,4,79.71200346946716,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,24,4,190.5599981546402,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,24,4,166.9120043516159,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,24,4,56.32000043988228,172143616,172816384,672768,655360
