model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,256,gemm,q_proj,32,0,105.47199845314026,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,k_proj,32,0,102.33599692583084,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,v_proj,32,0,94.2080020904541,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,out_proj,32,0,93.18400174379349,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,fc1,32,0,215.03999829292297,179352576,184595456,5242880,5242880
facebook/opt-2.7b,256,gemm,fc2,32,0,214.01600539684296,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,attention,attention,32,0,60.447998344898224,179352576,180697088,1344512,1310720
facebook/opt-2.7b,256,gemm,q_proj,32,1,99.20000284910202,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,k_proj,32,1,95.16800194978714,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,v_proj,32,1,93.18400174379349,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,out_proj,32,1,91.13600105047226,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,fc1,32,1,209.9200040102005,179352576,184595456,5242880,5242880
facebook/opt-2.7b,256,gemm,fc2,32,1,215.03999829292297,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,attention,attention,32,1,56.32000043988228,179352576,180697088,1344512,1310720
facebook/opt-2.7b,256,gemm,q_proj,32,2,96.25600278377533,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,k_proj,32,2,93.18400174379349,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,v_proj,32,2,101.3759970664978,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,out_proj,32,2,92.16000139713287,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,fc1,32,2,215.03999829292297,179352576,184595456,5242880,5242880
facebook/opt-2.7b,256,gemm,fc2,32,2,214.01600539684296,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,attention,attention,32,2,56.32000043988228,179352576,180697088,1344512,1310720
facebook/opt-2.7b,256,gemm,q_proj,32,3,95.23200243711472,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,k_proj,32,3,91.13600105047226,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,v_proj,32,3,97.31200337409973,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,out_proj,32,3,94.2080020904541,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,fc1,32,3,211.96800470352173,179352576,184595456,5242880,5242880
facebook/opt-2.7b,256,gemm,fc2,32,3,214.01600539684296,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,attention,attention,32,3,54.46400120854378,179352576,180697088,1344512,1310720
facebook/opt-2.7b,256,gemm,q_proj,32,4,95.23200243711472,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,k_proj,32,4,92.06400066614151,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,v_proj,32,4,90.11200070381165,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,out_proj,32,4,99.23200309276581,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,gemm,fc1,32,4,210.94399690628052,179352576,184595456,5242880,5242880
facebook/opt-2.7b,256,gemm,fc2,32,4,210.94399690628052,179352576,180663296,1310720,1310720
facebook/opt-2.7b,256,attention,attention,32,4,55.10399863123894,179352576,180697088,1344512,1310720
