model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,1024,512,8,pcie_async,132.25600123405457,132.82560259103775,19.647999852895737,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,68.05,0.1481920033693313,112.3125,112.3125,0.12890625,58.49387764588674,75.152031126612,56.74403410682784,estimated,
facebook/opt-1.3b,1024,512,8,vram,159.743994474411,126.87999904155731,20.025599375367165,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,5.0,93.0,1695.0,7601.0,66.88,0.159743994474411,112.3125,112.3125,0.12890625,61.128261799838334,69.49915497083316,58.49864795333307,estimated,
facebook/opt-1.3b,1024,512,16,pcie_async,187.391996383667,127.9679998755455,19.98079940676689,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,68.39,0.187391996383667,112.3125,112.3125,0.12890625,63.152682060160906,72.56058177741849,61.552850556558994,estimated,
facebook/opt-1.3b,1024,512,16,vram,159.9999964237213,119.52000111341476,20.1471995562315,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,8.0,93.0,1695.0,8001.0,68.66,0.1599999964237213,112.3125,112.3125,0.12890625,65.97971114903183,67.25724674596758,64.15980743268788,estimated,
facebook/opt-1.3b,1024,512,24,pcie_async,208.8959962129593,127.05920040607452,19.45599988102913,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,68.84,0.2088959962129593,112.3125,112.3125,0.12890625,67.81148647443509,69.96913242822497,66.36166700629018,estimated,
facebook/opt-1.3b,1024,512,24,vram,177.40799486637115,124.09600019454956,18.912000209093094,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,68.34,0.1774079948663711,112.3125,112.3125,0.12890625,70.83116049822536,65.01533852110198,69.82096691204269,estimated,
facebook/opt-1.3b,1024,512,32,pcie_async,193.53599846363068,134.7583994269371,21.44640013575554,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,68.88,0.1935359984636306,112.3125,112.3125,0.12890625,72.47029088870923,67.37768307903144,71.17048345602134,estimated,
facebook/opt-1.3b,1024,512,32,vram,156.67200088500977,121.70880138874054,19.494399428367615,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,8001.0,68.96,0.1566720008850097,112.3125,112.3125,0.12890625,75.68260984741887,62.77343029623639,75.48212639139751,estimated,
facebook/opt-1.3b,1024,1024,8,pcie_async,162.62400150299072,142.57280230522156,21.145599707961082,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,10.0,93.0,1695.0,7601.0,68.85,0.1925120055675506,112.3125,112.3125,0.12890625,58.49387764588674,74.71703112661199,56.74403410682785,estimated,
facebook/opt-1.3b,1024,1024,8,vram,181.2479943037033,178.1695991754532,22.29759991168976,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,68.78,0.3438400030136108,112.3125,112.3125,0.12890625,61.44326179983832,69.11165497083316,58.49864795333309,estimated,
