model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,8192,128,gemv,q_proj,24,0,141.31200313568115,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,k_proj,24,0,99.32799637317657,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,v_proj,24,0,82.94399827718735,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,out_proj,24,0,83.96799862384796,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,fc1,24,0,86.01599931716919,67270656,67278848,8192,8192
facebook/opt-350m,8192,128,gemv,fc2,24,0,83.96799862384796,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,attention_fetch_compute,,24,0,132.09599256515503,67270656,67796992,526336,526336
facebook/opt-350m,8192,128,reduction_overhead,,24,0,20.479999482631683,67796992,67796992,0,2048
facebook/opt-350m,8192,128,gemv,q_proj,24,1,80.89599758386612,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,k_proj,24,1,75.77600330114365,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,v_proj,24,1,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,out_proj,24,1,71.68000191450119,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,fc1,24,1,79.93599772453308,67270656,67278848,8192,8192
facebook/opt-350m,8192,128,gemv,fc2,24,1,74.75200295448303,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,attention_fetch_compute,,24,1,134.14399325847626,67270656,67796992,526336,526336
facebook/opt-350m,8192,128,reduction_overhead,,24,1,19.45599913597107,67796992,67796992,0,2048
facebook/opt-350m,8192,128,gemv,q_proj,24,2,80.89599758386612,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,k_proj,24,2,74.97599720954895,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,v_proj,24,2,73.72800260782242,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,out_proj,24,2,70.81600278615952,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,fc1,24,2,82.94399827718735,67270656,67278848,8192,8192
facebook/opt-350m,8192,128,gemv,fc2,24,2,73.98399710655212,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,attention_fetch_compute,,24,2,123.77600371837616,67270656,67796992,526336,526336
facebook/opt-350m,8192,128,reduction_overhead,,24,2,19.392000511288643,67796992,67796992,0,2048
facebook/opt-350m,8192,128,gemv,q_proj,24,3,78.84799689054489,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,k_proj,24,3,73.47200065851212,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,v_proj,24,3,70.65600156784058,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,out_proj,24,3,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,fc1,24,3,75.77600330114365,67270656,67278848,8192,8192
facebook/opt-350m,8192,128,gemv,fc2,24,3,72.51200079917908,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,attention_fetch_compute,,24,3,130.048006772995,67270656,67796992,526336,526336
facebook/opt-350m,8192,128,reduction_overhead,,24,3,18.432000651955605,67796992,67796992,0,2048
facebook/opt-350m,8192,128,gemv,q_proj,24,4,75.77600330114365,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,k_proj,24,4,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,v_proj,24,4,73.47200065851212,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,out_proj,24,4,74.72000271081924,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,fc1,24,4,74.75200295448303,67270656,67278848,8192,8192
facebook/opt-350m,8192,128,gemv,fc2,24,4,71.9359964132309,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,attention_fetch_compute,,24,4,128.00000607967377,67270656,67796992,526336,526336
facebook/opt-350m,8192,128,reduction_overhead,,24,4,19.328000023961067,67796992,67796992,0,2048
