model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,8192,256,gemv,q_proj,24,0,149.56800639629364,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,k_proj,24,0,101.47199779748917,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,v_proj,24,0,82.94399827718735,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,out_proj,24,0,83.96799862384796,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,fc1,24,0,85.05599945783615,67270656,67278848,8192,8192
facebook/opt-350m,8192,256,gemv,fc2,24,0,78.84799689054489,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,attention_fetch_compute,,24,0,127.26399302482605,67270656,67796992,526336,526336
facebook/opt-350m,8192,256,reduction_overhead,,24,0,20.479999482631683,67796992,67796992,0,2048
facebook/opt-350m,8192,256,gemv,q_proj,24,1,80.89599758386612,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,k_proj,24,1,74.75200295448303,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,v_proj,24,1,71.68000191450119,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,out_proj,24,1,74.68800246715546,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,fc1,24,1,79.8719972372055,67270656,67278848,8192,8192
facebook/opt-350m,8192,256,gemv,fc2,24,1,74.75200295448303,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,attention_fetch_compute,,24,1,133.12000036239624,67270656,67796992,526336,526336
facebook/opt-350m,8192,256,reduction_overhead,,24,1,19.45599913597107,67796992,67796992,0,2048
facebook/opt-350m,8192,256,gemv,q_proj,24,2,79.99999821186066,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,k_proj,24,2,75.74400305747986,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,v_proj,24,2,73.72800260782242,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,out_proj,24,2,71.68000191450119,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,fc1,24,2,74.75200295448303,67270656,67278848,8192,8192
facebook/opt-350m,8192,256,gemv,fc2,24,2,74.75200295448303,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,attention_fetch_compute,,24,2,122.78400361537933,67270656,67796992,526336,526336
facebook/opt-350m,8192,256,reduction_overhead,,24,2,19.45599913597107,67796992,67796992,0,2048
facebook/opt-350m,8192,256,gemv,q_proj,24,3,78.84799689054489,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,k_proj,24,3,72.54400104284286,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,v_proj,24,3,71.68000191450119,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,out_proj,24,3,71.68000191450119,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,fc1,24,3,75.00799745321274,67270656,67278848,8192,8192
facebook/opt-350m,8192,256,gemv,fc2,24,3,73.5040009021759,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,attention_fetch_compute,,24,3,120.80000340938568,67270656,67796992,526336,526336
facebook/opt-350m,8192,256,reduction_overhead,,24,3,19.45599913597107,67796992,67796992,0,2048
facebook/opt-350m,8192,256,gemv,q_proj,24,4,75.9039968252182,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,k_proj,24,4,72.64000177383423,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,v_proj,24,4,90.11200070381165,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,out_proj,24,4,74.75200295448303,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,fc1,24,4,74.65600222349167,67270656,67278848,8192,8192
facebook/opt-350m,8192,256,gemv,fc2,24,4,80.89599758386612,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,attention_fetch_compute,,24,4,125.18399953842163,67270656,67796992,526336,526336
facebook/opt-350m,8192,256,reduction_overhead,,24,4,18.559999763965607,67796992,67796992,0,2048
