model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,4096,64,gemv,q_proj,8,0,125.791996717453,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,8,0,100.35199671983719,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,8,0,86.11200004816055,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,8,0,88.06400001049042,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,8,0,88.92799913883209,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,8,0,79.1039988398552,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,8,0,129.02399897575378,50493440,50757632,264192,264192
facebook/opt-350m,4096,64,reduction_overhead,,8,0,22.39999920129776,50757632,50757632,0,2048
facebook/opt-350m,4096,64,gemv,q_proj,8,1,81.91999793052673,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,8,1,74.78400319814682,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,8,1,75.6160020828247,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,8,1,74.75200295448303,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,8,1,80.89599758386612,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,8,1,84.99199897050858,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,8,1,135.96799969673157,50493440,50757632,264192,264192
facebook/opt-350m,4096,64,reduction_overhead,,8,1,20.479999482631683,50757632,50757632,0,2048
facebook/opt-350m,4096,64,gemv,q_proj,8,2,84.16000008583069,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,8,2,75.77600330114365,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,8,2,75.48800110816956,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,8,2,75.77600330114365,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,8,2,78.84799689054489,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,8,2,75.77600330114365,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,8,2,123.99999797344208,50493440,50757632,264192,264192
facebook/opt-350m,4096,64,reduction_overhead,,8,2,20.38400061428547,50757632,50757632,0,2048
facebook/opt-350m,4096,64,gemv,q_proj,8,3,81.95199817419052,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,8,3,75.77600330114365,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,8,3,73.82400333881378,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,8,3,72.7040022611618,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,8,3,79.93599772453308,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,8,3,76.06399804353714,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,8,3,120.83200365304947,50493440,50757632,264192,264192
facebook/opt-350m,4096,64,reduction_overhead,,8,3,18.432000651955605,50757632,50757632,0,2048
facebook/opt-350m,4096,64,gemv,q_proj,8,4,80.89599758386612,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,8,4,75.99999755620956,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,8,4,74.91199672222137,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,8,4,76.80000364780426,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,8,4,79.64800298213959,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,8,4,73.85600358247757,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,8,4,124.79999661445618,50493440,50757632,264192,264192
facebook/opt-350m,4096,64,reduction_overhead,,8,4,19.45599913597107,50757632,50757632,0,2048
