model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,2048,256,gemv,q_proj,8,0,145.34400403499603,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,k_proj,8,0,105.21599650382996,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,v_proj,8,0,88.06400001049042,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,out_proj,8,0,87.0399996638298,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,fc1,8,0,86.91199868917465,42104832,42113024,8192,8192
facebook/opt-350m,2048,256,gemv,fc2,8,0,79.9039974808693,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,attention_fetch_compute,,8,0,129.02399897575378,42104832,42237952,133120,133120
facebook/opt-350m,2048,256,reduction_overhead,,8,0,21.376000717282295,42237952,42237952,0,2048
facebook/opt-350m,2048,256,gemv,q_proj,8,1,83.96799862384796,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,k_proj,8,1,77.88799703121185,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,v_proj,8,1,73.79200309515,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,out_proj,8,1,75.77600330114365,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,fc1,8,1,82.78399705886841,42104832,42113024,8192,8192
facebook/opt-350m,2048,256,gemv,fc2,8,1,76.80000364780426,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,attention_fetch_compute,,8,1,134.88000631332397,42104832,42237952,133120,133120
facebook/opt-350m,2048,256,reduction_overhead,,8,1,18.432000651955605,42237952,42237952,0,2048
facebook/opt-350m,2048,256,gemv,q_proj,8,2,82.94399827718735,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,k_proj,8,2,76.80000364780426,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,v_proj,8,2,74.75200295448303,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,out_proj,8,2,81.91999793052673,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,fc1,8,2,80.1599994301796,42104832,42113024,8192,8192
facebook/opt-350m,2048,256,gemv,fc2,8,2,75.77600330114365,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,attention_fetch_compute,,8,2,122.72000312805176,42104832,42237952,133120,133120
facebook/opt-350m,2048,256,reduction_overhead,,8,2,20.479999482631683,42237952,42237952,0,2048
facebook/opt-350m,2048,256,gemv,q_proj,8,3,81.82399719953537,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,k_proj,8,3,74.62400197982788,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,v_proj,8,3,74.8480036854744,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,out_proj,8,3,73.72800260782242,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,fc1,8,3,76.89599692821503,42104832,42113024,8192,8192
facebook/opt-350m,2048,256,gemv,fc2,8,3,74.94399696588516,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,attention_fetch_compute,,8,3,120.83200365304947,42104832,42237952,133120,133120
facebook/opt-350m,2048,256,reduction_overhead,,8,3,18.65600049495697,42237952,42237952,0,2048
facebook/opt-350m,2048,256,gemv,q_proj,8,4,76.89599692821503,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,k_proj,8,4,76.06399804353714,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,v_proj,8,4,74.75200295448303,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,out_proj,8,4,82.94399827718735,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,gemv,fc1,8,4,78.84799689054489,42104832,42113024,8192,8192
facebook/opt-350m,2048,256,gemv,fc2,8,4,72.7040022611618,42104832,42106880,2048,2048
facebook/opt-350m,2048,256,attention_fetch_compute,,8,4,122.75200337171555,42104832,42237952,133120,133120
facebook/opt-350m,2048,256,reduction_overhead,,8,4,20.479999482631683,42237952,42237952,0,2048
