model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,4096,1024,gemv,q_proj,32,0,145.50399780273438,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,k_proj,32,0,95.07200121879578,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,v_proj,32,0,86.07999980449677,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,out_proj,32,0,97.28000313043594,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,fc1,32,0,110.59200018644333,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,1024,gemv,fc2,32,0,115.7120019197464,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,attention_fetch_compute,,32,0,528.3839702606201,142798848,143076864,278016,16896
facebook/opt-1.3b,4096,1024,reduction_overhead,,32,0,269.3119943141937,142819328,142833152,13824,4096
facebook/opt-1.3b,4096,1024,gemv,q_proj,32,1,90.11200070381165,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,k_proj,32,1,83.96799862384796,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,v_proj,32,1,93.18400174379349,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,out_proj,32,1,82.94399827718735,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,fc1,32,1,104.38399761915207,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,1024,gemv,fc2,32,1,112.64000087976456,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,attention_fetch_compute,,32,1,512.0000243186951,142798848,143076864,278016,16896
facebook/opt-1.3b,4096,1024,reduction_overhead,,32,1,276.4799892902374,142819328,142833152,13824,4096
facebook/opt-1.3b,4096,1024,gemv,q_proj,32,2,90.11200070381165,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,k_proj,32,2,92.16000139713287,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,v_proj,32,2,82.94399827718735,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,out_proj,32,2,81.82399719953537,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,fc1,32,2,103.35999727249146,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,1024,gemv,fc2,32,2,112.38399893045425,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,attention_fetch_compute,,32,2,531.6159725189209,142798848,143076864,278016,16896
facebook/opt-1.3b,4096,1024,reduction_overhead,,32,2,265.50400257110596,142819328,142833152,13824,4096
facebook/opt-1.3b,4096,1024,gemv,q_proj,32,3,88.06400001049042,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,k_proj,32,3,84.16000008583069,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,v_proj,32,3,97.28000313043594,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,out_proj,32,3,78.84799689054489,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,fc1,32,3,105.47199845314026,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,1024,gemv,fc2,32,3,111.61600053310394,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,attention_fetch_compute,,32,3,516.0639882087708,142798848,143076864,278016,16896
facebook/opt-1.3b,4096,1024,reduction_overhead,,32,3,268.19199323654175,142819328,142833152,13824,4096
facebook/opt-1.3b,4096,1024,gemv,q_proj,32,4,87.87199854850769,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,k_proj,32,4,81.98399841785431,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,v_proj,32,4,81.7599967122078,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,out_proj,32,4,79.8719972372055,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,gemv,fc1,32,4,107.2319969534874,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,1024,gemv,fc2,32,4,111.61600053310394,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,1024,attention_fetch_compute,,32,4,505.0240159034729,142798848,143076864,278016,16896
facebook/opt-1.3b,4096,1024,reduction_overhead,,32,4,263.2960081100464,142819328,142833152,13824,4096
