model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,2048,128,gemv,q_proj,24,0,126.20800733566284,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,k_proj,24,0,89.9839997291565,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,v_proj,24,0,80.89599758386612,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,out_proj,24,0,84.83199775218964,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,fc1,24,0,91.13600105047226,42104832,42113024,8192,8192
facebook/opt-350m,2048,128,gemv,fc2,24,0,79.80799674987793,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,attention_fetch_compute,,24,0,1748.8960027694702,42104832,42167808,62976,33792
facebook/opt-350m,2048,128,reduction_overhead,,24,0,665.6000018119812,42153984,42161664,7680,2048
facebook/opt-350m,2048,128,gemv,q_proj,24,1,83.90399813652039,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,k_proj,24,1,77.05599814653397,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,v_proj,24,1,73.53600114583969,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,out_proj,24,1,72.64000177383423,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,fc1,24,1,79.8719972372055,42104832,42113024,8192,8192
facebook/opt-350m,2048,128,gemv,fc2,24,1,75.6160020828247,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,attention_fetch_compute,,24,1,1743.6800003051758,42104832,42167808,62976,33792
facebook/opt-350m,2048,128,reduction_overhead,,24,1,674.7840046882629,42153984,42161664,7680,2048
facebook/opt-350m,2048,128,gemv,q_proj,24,2,91.13600105047226,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,k_proj,24,2,76.80000364780426,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,v_proj,24,2,75.77600330114365,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,out_proj,24,2,72.7040022611618,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,fc1,24,2,78.91199737787247,42104832,42113024,8192,8192
facebook/opt-350m,2048,128,gemv,fc2,24,2,73.72800260782242,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,attention_fetch_compute,,24,2,1729.5360565185547,42104832,42167808,62976,33792
facebook/opt-350m,2048,128,reduction_overhead,,24,2,675.8400201797485,42153984,42161664,7680,2048
facebook/opt-350m,2048,128,gemv,q_proj,24,3,83.0719992518425,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,k_proj,24,3,77.82399654388428,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,v_proj,24,3,73.72800260782242,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,out_proj,24,3,71.68000191450119,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,fc1,24,3,76.7040029168129,42104832,42113024,8192,8192
facebook/opt-350m,2048,128,gemv,fc2,24,3,70.75200229883194,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,attention_fetch_compute,,24,3,1703.935980796814,42104832,42167808,62976,33792
facebook/opt-350m,2048,128,reduction_overhead,,24,3,674.8160123825073,42153984,42161664,7680,2048
facebook/opt-350m,2048,128,gemv,q_proj,24,4,80.89599758386612,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,k_proj,24,4,74.75200295448303,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,v_proj,24,4,75.77600330114365,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,out_proj,24,4,74.91199672222137,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,gemv,fc1,24,4,73.95199686288834,42104832,42113024,8192,8192
facebook/opt-350m,2048,128,gemv,fc2,24,4,72.7040022611618,42104832,42106880,2048,2048
facebook/opt-350m,2048,128,attention_fetch_compute,,24,4,1688.3840560913086,42104832,42167808,62976,33792
facebook/opt-350m,2048,128,reduction_overhead,,24,4,650.2400040626526,42153984,42161664,7680,2048
