model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,128,gemv,q_proj,16,0,147.45600521564484,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,k_proj,16,0,98.24000298976898,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,v_proj,16,0,90.11200070381165,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,out_proj,16,0,83.96799862384796,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,fc1,16,0,82.75199681520462,25844224,25850368,6144,6144
facebook/opt-125m,1024,128,gemv,fc2,16,0,83.74399691820145,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,attention_fetch_compute,,16,0,917.5040125846863,25844224,25874944,30720,12672
facebook/opt-125m,1024,128,reduction_overhead,,16,0,411.871999502182,25864704,25870848,6144,1536
facebook/opt-125m,1024,128,gemv,q_proj,16,1,81.91999793052673,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,k_proj,16,1,75.6480023264885,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,v_proj,16,1,77.08799839019775,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,out_proj,16,1,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,fc1,16,1,75.6160020828247,25844224,25850368,6144,6144
facebook/opt-125m,1024,128,gemv,fc2,16,1,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,attention_fetch_compute,,16,1,912.3839735984802,25844224,25874944,30720,12672
facebook/opt-125m,1024,128,reduction_overhead,,16,1,417.56799817085266,25864704,25870848,6144,1536
facebook/opt-125m,1024,128,gemv,q_proj,16,2,81.91999793052673,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,k_proj,16,2,74.01599735021591,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,v_proj,16,2,72.9919970035553,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,out_proj,16,2,71.6480016708374,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,fc1,16,2,72.7040022611618,25844224,25850368,6144,6144
facebook/opt-125m,1024,128,gemv,fc2,16,2,71.68000191450119,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,attention_fetch_compute,,16,2,918.5280203819275,25844224,25874944,30720,12672
facebook/opt-125m,1024,128,reduction_overhead,,16,2,418.8160002231598,25864704,25870848,6144,1536
facebook/opt-125m,1024,128,gemv,q_proj,16,3,79.64800298213959,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,k_proj,16,3,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,v_proj,16,3,71.68000191450119,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,out_proj,16,3,70.65600156784058,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,fc1,16,3,78.84799689054489,25844224,25850368,6144,6144
facebook/opt-125m,1024,128,gemv,fc2,16,3,71.80800288915634,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,attention_fetch_compute,,16,3,921.5999841690063,25844224,25874944,30720,12672
facebook/opt-125m,1024,128,reduction_overhead,,16,3,412.57598996162415,25864704,25870848,6144,1536
facebook/opt-125m,1024,128,gemv,q_proj,16,4,78.11199873685837,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,k_proj,16,4,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,v_proj,16,4,71.55200093984604,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,out_proj,16,4,74.5920017361641,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,gemv,fc1,16,4,74.75200295448303,25844224,25850368,6144,6144
facebook/opt-125m,1024,128,gemv,fc2,16,4,69.63200122117996,25844224,25845760,1536,1536
facebook/opt-125m,1024,128,attention_fetch_compute,,16,4,902.1440148353577,25844224,25874944,30720,12672
facebook/opt-125m,1024,128,reduction_overhead,,16,4,406.5279960632324,25864704,25870848,6144,1536
