model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,1024,256,gemv,q_proj,8,0,143.36000382900238,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,8,0,97.02400118112564,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,8,0,99.32799637317657,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,8,0,92.0960009098053,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,8,0,148.19200336933136,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,8,0,141.02399349212646,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,8,0,514.0479803085327,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,8,0,273.53599667549133,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,8,1,90.11200070381165,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,8,1,84.99199897050858,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,8,1,83.96799862384796,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,8,1,82.94399827718735,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,8,1,147.45600521564484,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,8,1,138.20800185203552,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,8,1,539.4880175590515,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,8,1,275.4560112953186,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,8,2,92.06400066614151,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,8,2,83.96799862384796,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,8,2,83.96799862384796,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,8,2,82.94399827718735,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,8,2,138.2399946451187,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,8,2,135.13599336147308,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,8,2,507.9039931297302,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,8,2,269.3119943141937,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,8,3,88.28800171613693,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,8,3,81.91999793052673,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,8,3,83.96799862384796,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,8,3,81.15199953317642,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,8,3,138.3039951324463,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,8,3,135.16800105571747,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,8,3,529.4079780578613,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,8,3,264.47999477386475,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,8,4,88.06400001049042,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,8,4,88.06400001049042,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,8,4,84.99199897050858,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,8,4,81.88799768686295,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,8,4,141.08799397945404,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,8,4,134.14399325847626,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,8,4,524.0319967269897,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,8,4,265.21599292755127,177310720,177327616,16896,5120
