model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,1024,64,gemv,q_proj,16,0,138.3039951324463,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,k_proj,16,0,105.47199845314026,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,v_proj,16,0,88.8959988951683,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,out_proj,16,0,91.07200056314468,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,fc1,16,0,110.59200018644333,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,64,gemv,fc2,16,0,114.68800157308578,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,attention_fetch_compute,,16,0,1797.2160577774048,117633024,117726720,93696,67584
facebook/opt-1.3b,1024,64,reduction_overhead,,16,0,674.9439835548401,117714944,117728768,13824,4096
facebook/opt-1.3b,1024,64,gemv,q_proj,16,1,115.7120019197464,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,k_proj,16,1,86.01599931716919,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,v_proj,16,1,81.91999793052673,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,out_proj,16,1,80.89599758386612,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,fc1,16,1,107.51999914646149,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,64,gemv,fc2,16,1,113.66400122642517,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,attention_fetch_compute,,16,1,1826.8159627914429,117633024,117726720,93696,67584
facebook/opt-1.3b,1024,64,reduction_overhead,,16,1,688.2240176200867,117714944,117728768,13824,4096
facebook/opt-1.3b,1024,64,gemv,q_proj,16,2,92.16000139713287,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,k_proj,16,2,82.94399827718735,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,v_proj,16,2,82.75199681520462,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,out_proj,16,2,81.91999793052673,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,fc1,16,2,105.43999820947647,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,64,gemv,fc2,16,2,111.55200004577637,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,attention_fetch_compute,,16,2,1806.3360452651978,117633024,117726720,93696,67584
facebook/opt-1.3b,1024,64,reduction_overhead,,16,2,677.8879761695862,117714944,117728768,13824,4096
facebook/opt-1.3b,1024,64,gemv,q_proj,16,3,90.11200070381165,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,k_proj,16,3,82.94399827718735,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,v_proj,16,3,80.86399734020233,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,out_proj,16,3,81.91999793052673,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,fc1,16,3,105.47199845314026,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,64,gemv,fc2,16,3,111.77600175142288,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,attention_fetch_compute,,16,3,1812.2880458831787,117633024,117726720,93696,67584
facebook/opt-1.3b,1024,64,reduction_overhead,,16,3,677.1519780158997,117714944,117728768,13824,4096
facebook/opt-1.3b,1024,64,gemv,q_proj,16,4,90.01599997282028,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,k_proj,16,4,83.23200047016144,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,v_proj,16,4,81.88799768686295,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,out_proj,16,4,83.00799876451492,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,fc1,16,4,104.44799810647964,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,64,gemv,fc2,16,4,111.61600053310394,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,attention_fetch_compute,,16,4,1826.8159627914429,117633024,117726720,93696,67584
facebook/opt-1.3b,1024,64,reduction_overhead,,16,4,675.8400201797485,117714944,117728768,13824,4096
