model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,2048,256,gemv,q_proj,16,0,121.85599654912949,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,16,0,88.06400001049042,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,16,0,78.84799689054489,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,16,0,95.23200243711472,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,16,0,81.02399855852127,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,16,0,76.80000364780426,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,16,0,919.5520281791687,29514240,29557248,43008,12672
facebook/opt-125m,2048,256,reduction_overhead,,16,0,407.55200386047363,29534720,29540864,6144,1536
facebook/opt-125m,2048,256,gemv,q_proj,16,1,90.11200070381165,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,16,1,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,16,1,73.66400212049484,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,16,1,73.7600028514862,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,16,1,76.80000364780426,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,16,1,74.5600014925003,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,16,1,943.1040287017822,29514240,29557248,43008,12672
facebook/opt-125m,2048,256,reduction_overhead,,16,1,409.59998965263367,29534720,29540864,6144,1536
facebook/opt-125m,2048,256,gemv,q_proj,16,2,83.20000022649765,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,16,2,76.80000364780426,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,16,2,74.78400319814682,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,16,2,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,16,2,74.75200295448303,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,16,2,71.68000191450119,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,16,2,932.7679872512817,29514240,29557248,43008,12672
facebook/opt-125m,2048,256,reduction_overhead,,16,2,409.37599539756775,29534720,29540864,6144,1536
facebook/opt-125m,2048,256,gemv,q_proj,16,3,81.02399855852127,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,16,3,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,16,3,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,16,3,71.68000191450119,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,16,3,73.72800260782242,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,16,3,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,16,3,943.1040287017822,29514240,29557248,43008,12672
facebook/opt-125m,2048,256,reduction_overhead,,16,3,399.3600010871887,29534720,29540864,6144,1536
facebook/opt-125m,2048,256,gemv,q_proj,16,4,79.93599772453308,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,16,4,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,16,4,72.80000299215317,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,16,4,81.08799904584885,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,16,4,77.91999727487564,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,16,4,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,16,4,926.8159866333008,29514240,29557248,43008,12672
facebook/opt-125m,2048,256,reduction_overhead,,16,4,404.2240083217621,29534720,29540864,6144,1536
