model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,1024,256,gemv,q_proj,32,0,124.9919980764389,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,k_proj,32,0,90.01599997282028,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,v_proj,32,0,80.89599758386612,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,out_proj,32,0,87.0399996638298,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,fc1,32,0,83.96799862384796,37910528,37918720,8192,8192
facebook/opt-350m,1024,256,gemv,fc2,32,0,78.84799689054489,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,attention_fetch_compute,,32,0,521.2159752845764,37910528,37953024,42496,8448
facebook/opt-350m,1024,256,reduction_overhead,,32,0,274.27199482917786,37922816,37930496,7680,2048
facebook/opt-350m,1024,256,gemv,q_proj,32,1,82.94399827718735,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,k_proj,32,1,77.82399654388428,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,v_proj,32,1,75.77600330114365,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,out_proj,32,1,75.77600330114365,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,fc1,32,1,78.68800312280655,37910528,37918720,8192,8192
facebook/opt-350m,1024,256,gemv,fc2,32,1,276.4799892902374,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,attention_fetch_compute,,32,1,534.6239805221558,37910528,37953024,42496,8448
facebook/opt-350m,1024,256,reduction_overhead,,32,1,281.792014837265,37922816,37930496,7680,2048
facebook/opt-350m,1024,256,gemv,q_proj,32,2,83.96799862384796,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,k_proj,32,2,76.76800340414047,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,v_proj,32,2,76.80000364780426,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,out_proj,32,2,75.99999755620956,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,fc1,32,2,78.84799689054489,37910528,37918720,8192,8192
facebook/opt-350m,1024,256,gemv,fc2,32,2,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,attention_fetch_compute,,32,2,530.4319858551025,37910528,37953024,42496,8448
facebook/opt-350m,1024,256,reduction_overhead,,32,2,271.232008934021,37922816,37930496,7680,2048
facebook/opt-350m,1024,256,gemv,q_proj,32,3,82.07999914884567,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,k_proj,32,3,75.77600330114365,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,v_proj,32,3,77.82399654388428,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,out_proj,32,3,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,fc1,32,3,78.78399640321732,37910528,37918720,8192,8192
facebook/opt-350m,1024,256,gemv,fc2,32,3,81.91999793052673,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,attention_fetch_compute,,32,3,513.0239725112915,37910528,37953024,42496,8448
facebook/opt-350m,1024,256,reduction_overhead,,32,3,268.3199942111969,37922816,37930496,7680,2048
facebook/opt-350m,1024,256,gemv,q_proj,32,4,80.89599758386612,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,k_proj,32,4,74.62400197982788,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,v_proj,32,4,75.71200281381607,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,out_proj,32,4,72.7040022611618,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,gemv,fc1,32,4,79.8719972372055,37910528,37918720,8192,8192
facebook/opt-350m,1024,256,gemv,fc2,32,4,75.77600330114365,37910528,37912576,2048,2048
facebook/opt-350m,1024,256,attention_fetch_compute,,32,4,510.0799798965454,37910528,37953024,42496,8448
facebook/opt-350m,1024,256,reduction_overhead,,32,4,266.04801416397095,37922816,37930496,7680,2048
