model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,4096,256,gemv,q_proj,32,0,145.24799585342407,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,k_proj,32,0,95.32800316810608,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,v_proj,32,0,87.90399879217148,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,out_proj,32,0,91.23200178146362,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,fc1,32,0,147.45600521564484,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,256,gemv,fc2,32,0,138.2399946451187,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,attention_fetch_compute,,32,0,1846.4000225067139,207825920,207984128,158208,83968
facebook/opt-2.7b,4096,256,reduction_overhead,,32,0,696.3199973106384,207924224,207941120,16896,5120
facebook/opt-2.7b,4096,256,gemv,q_proj,32,1,92.16000139713287,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,k_proj,32,1,83.96799862384796,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,v_proj,32,1,82.71999657154083,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,out_proj,32,1,89.88799899816513,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,fc1,32,1,141.31200313568115,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,256,gemv,fc2,32,1,136.19199395179749,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,attention_fetch_compute,,32,1,1838.0800485610962,207825920,207984128,158208,83968
facebook/opt-2.7b,4096,256,reduction_overhead,,32,1,706.5600156784058,207924224,207941120,16896,5120
facebook/opt-2.7b,4096,256,gemv,q_proj,32,2,91.13600105047226,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,k_proj,32,2,84.99199897050858,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,v_proj,32,2,84.03199911117554,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,out_proj,32,2,83.80799740552902,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,fc1,32,2,139.26400244235992,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,256,gemv,fc2,32,2,135.16800105571747,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,attention_fetch_compute,,32,2,1837.0879888534546,207825920,207984128,158208,83968
facebook/opt-2.7b,4096,256,reduction_overhead,,32,2,693.0879950523376,207924224,207941120,16896,5120
facebook/opt-2.7b,4096,256,gemv,q_proj,32,3,90.11200070381165,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,k_proj,32,3,83.96799862384796,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,v_proj,32,3,84.99199897050858,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,out_proj,32,3,83.80799740552902,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,fc1,32,3,139.00800049304962,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,256,gemv,fc2,32,3,143.61600577831268,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,attention_fetch_compute,,32,3,1850.3680229187012,207825920,207984128,158208,83968
facebook/opt-2.7b,4096,256,reduction_overhead,,32,3,698.3680129051208,207924224,207941120,16896,5120
facebook/opt-2.7b,4096,256,gemv,q_proj,32,4,88.32000195980072,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,k_proj,32,4,82.94399827718735,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,v_proj,32,4,82.94399827718735,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,out_proj,32,4,85.88799834251404,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,fc1,32,4,138.2399946451187,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,256,gemv,fc2,32,4,136.19199395179749,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,attention_fetch_compute,,32,4,1849.34401512146,207825920,207984128,158208,83968
facebook/opt-2.7b,4096,256,reduction_overhead,,32,4,703.5520076751709,207924224,207941120,16896,5120
