model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,2048,1024,gemv,q_proj,24,0,125.18399953842163,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,k_proj,24,0,88.06400001049042,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,v_proj,24,0,80.03199845552444,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,out_proj,24,0,84.99199897050858,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,fc1,24,0,83.00799876451492,29514240,29520384,6144,6144
facebook/opt-125m,2048,1024,gemv,fc2,24,0,77.85599678754807,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,attention_fetch_compute,,24,0,298.7520098686218,29514240,29615616,101376,3168
facebook/opt-125m,2048,1024,reduction_overhead,,24,0,203.77600193023682,29519360,29525504,6144,1536
facebook/opt-125m,2048,1024,gemv,q_proj,24,1,83.00799876451492,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,k_proj,24,1,76.80000364780426,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,v_proj,24,1,73.47200065851212,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,out_proj,24,1,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,fc1,24,1,75.77600330114365,29514240,29520384,6144,6144
facebook/opt-125m,2048,1024,gemv,fc2,24,1,73.82400333881378,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,attention_fetch_compute,,24,1,305.1519989967346,29514240,29615616,101376,3168
facebook/opt-125m,2048,1024,reduction_overhead,,24,1,196.60800695419312,29519360,29525504,6144,1536
facebook/opt-125m,2048,1024,gemv,q_proj,24,2,84.99199897050858,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,k_proj,24,2,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,v_proj,24,2,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,out_proj,24,2,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,fc1,24,2,74.01599735021591,29514240,29520384,6144,6144
facebook/opt-125m,2048,1024,gemv,fc2,24,2,71.80800288915634,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,attention_fetch_compute,,24,2,300.83200335502625,29514240,29615616,101376,3168
facebook/opt-125m,2048,1024,reduction_overhead,,24,2,195.5839991569519,29519360,29525504,6144,1536
facebook/opt-125m,2048,1024,gemv,q_proj,24,3,79.8719972372055,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,k_proj,24,3,76.80000364780426,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,v_proj,24,3,75.58400183916092,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,out_proj,24,3,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,fc1,24,3,75.77600330114365,29514240,29520384,6144,6144
facebook/opt-125m,2048,1024,gemv,fc2,24,3,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,attention_fetch_compute,,24,3,298.11200499534607,29514240,29615616,101376,3168
facebook/opt-125m,2048,1024,reduction_overhead,,24,3,194.39999759197235,29519360,29525504,6144,1536
facebook/opt-125m,2048,1024,gemv,q_proj,24,4,79.00799810886383,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,k_proj,24,4,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,v_proj,24,4,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,out_proj,24,4,70.72000205516815,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,fc1,24,4,74.87999647855759,29514240,29520384,6144,6144
facebook/opt-125m,2048,1024,gemv,fc2,24,4,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,attention_fetch_compute,,24,4,287.6479923725128,29514240,29615616,101376,3168
facebook/opt-125m,2048,1024,reduction_overhead,,24,4,201.7280012369156,29519360,29525504,6144,1536
