model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,1024,256,gemv,q_proj,32,0,151.61600708961487,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,32,0,95.23200243711472,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,32,0,87.96799927949905,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,32,0,90.11200070381165,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,32,0,147.45600521564484,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,32,0,138.40000331401825,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,32,0,515.936017036438,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,32,0,269.1839933395386,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,32,1,88.06400001049042,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,32,1,82.04799890518188,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,32,1,80.89599758386612,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,32,1,80.89599758386612,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,32,1,140.06400108337402,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,32,1,134.14399325847626,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,32,1,520.0639963150024,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,32,1,284.67199206352234,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,32,2,89.08800035715103,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,32,2,80.09599894285202,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,32,2,95.23200243711472,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,32,2,81.91999793052673,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,32,2,138.2399946451187,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,32,2,132.09599256515503,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,32,2,505.8559775352478,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,32,2,278.52800488471985,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,32,3,87.0399996638298,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,32,3,79.93599772453308,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,32,3,82.68799632787704,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,32,3,78.84799689054489,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,32,3,138.2399946451187,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,32,3,135.1040005683899,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,32,3,533.5040092468262,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,32,3,263.07201385498047,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,32,4,84.99199897050858,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,32,4,80.64000308513641,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,32,4,81.82399719953537,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,32,4,86.91199868917465,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,32,4,139.26400244235992,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,32,4,134.14399325847626,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,32,4,506.6879987716675,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,32,4,270.33600211143494,177310720,177327616,16896,5120
