model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,2048,64,gemv,q_proj,24,0,165.8879965543747,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,k_proj,24,0,121.85599654912949,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,v_proj,24,0,94.2080020904541,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,out_proj,24,0,93.9520001411438,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,fc1,24,0,148.47999811172485,186854400,186874880,20480,20480
facebook/opt-2.7b,2048,64,gemv,fc2,24,0,139.26400244235992,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,attention_fetch_compute,,24,0,3525.631904602051,186854400,187061760,207360,167936
facebook/opt-2.7b,2048,64,reduction_overhead,,24,0,1259.5200538635254,187051008,187067904,16896,5120
facebook/opt-2.7b,2048,64,gemv,q_proj,24,1,93.37600320577621,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,k_proj,24,1,86.75199747085571,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,v_proj,24,1,82.94399827718735,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,out_proj,24,1,84.99199897050858,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,fc1,24,1,142.2719955444336,186854400,186874880,20480,20480
facebook/opt-2.7b,2048,64,gemv,fc2,24,1,136.99199259281158,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,attention_fetch_compute,,24,1,4854.81595993042,186854400,187061760,207360,167936
facebook/opt-2.7b,2048,64,reduction_overhead,,24,1,1256.4480304718018,187051008,187067904,16896,5120
facebook/opt-2.7b,2048,64,gemv,q_proj,24,2,93.18400174379349,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,k_proj,24,2,98.39999675750732,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,v_proj,24,2,83.96799862384796,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,out_proj,24,2,80.89599758386612,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,fc1,24,2,141.2159949541092,186854400,186874880,20480,20480
facebook/opt-2.7b,2048,64,gemv,fc2,24,2,135.16800105571747,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,attention_fetch_compute,,24,2,3488.895893096924,186854400,187061760,207360,167936
facebook/opt-2.7b,2048,64,reduction_overhead,,24,2,1261.5679502487183,187051008,187067904,16896,5120
facebook/opt-2.7b,2048,64,gemv,q_proj,24,3,91.13600105047226,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,k_proj,24,3,86.01599931716919,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,v_proj,24,3,81.91999793052673,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,out_proj,24,3,84.99199897050858,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,fc1,24,3,140.28799533843994,186854400,186874880,20480,20480
facebook/opt-2.7b,2048,64,gemv,fc2,24,3,134.14399325847626,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,attention_fetch_compute,,24,3,3476.576089859009,186854400,187061760,207360,167936
facebook/opt-2.7b,2048,64,reduction_overhead,,24,3,1292.2879457473755,187051008,187067904,16896,5120
facebook/opt-2.7b,2048,64,gemv,q_proj,24,4,90.17600119113922,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,k_proj,24,4,83.96799862384796,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,v_proj,24,4,83.8719978928566,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,out_proj,24,4,85.11999994516373,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,gemv,fc1,24,4,139.20000195503235,186854400,186874880,20480,20480
facebook/opt-2.7b,2048,64,gemv,fc2,24,4,136.19199395179749,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,64,attention_fetch_compute,,24,4,3470.3359603881836,186854400,187061760,207360,167936
facebook/opt-2.7b,2048,64,reduction_overhead,,24,4,1266.6879892349243,187051008,187067904,16896,5120
