model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,4096,128,gemv,q_proj,8,0,134.0160071849823,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,k_proj,8,0,95.23200243711472,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,v_proj,8,0,89.34400230646133,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,out_proj,8,0,84.99199897050858,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,fc1,8,0,93.1520015001297,50493440,50501632,8192,8192
facebook/opt-350m,4096,128,gemv,fc2,8,0,86.27200126647949,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,attention_fetch_compute,,8,0,3325.9201049804688,50493440,50605568,112128,67584
facebook/opt-350m,4096,128,reduction_overhead,,8,0,1244.2879676818848,50591744,50599424,7680,2048
facebook/opt-350m,4096,128,gemv,q_proj,8,1,82.94399827718735,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,k_proj,8,1,75.99999755620956,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,v_proj,8,1,73.72800260782242,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,out_proj,8,1,72.41600006818771,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,fc1,8,1,79.8719972372055,50493440,50501632,8192,8192
facebook/opt-350m,4096,128,gemv,fc2,8,1,80.89599758386612,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,attention_fetch_compute,,8,1,4702.208042144775,50493440,50605568,112128,67584
facebook/opt-350m,4096,128,reduction_overhead,,8,1,1241.9519424438477,50591744,50599424,7680,2048
facebook/opt-350m,4096,128,gemv,q_proj,8,2,80.89599758386612,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,k_proj,8,2,74.75200295448303,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,v_proj,8,2,74.5600014925003,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,out_proj,8,2,70.75200229883194,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,fc1,8,2,77.82399654388428,50493440,50501632,8192,8192
facebook/opt-350m,4096,128,gemv,fc2,8,2,73.72800260782242,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,attention_fetch_compute,,8,2,3305.471897125244,50493440,50605568,112128,67584
facebook/opt-350m,4096,128,reduction_overhead,,8,2,1241.0880327224731,50591744,50599424,7680,2048
facebook/opt-350m,4096,128,gemv,q_proj,8,3,80.73599636554718,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,k_proj,8,3,75.77600330114365,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,v_proj,8,3,72.7040022611618,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,out_proj,8,3,70.65600156784058,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,fc1,8,3,75.77600330114365,50493440,50501632,8192,8192
facebook/opt-350m,4096,128,gemv,fc2,8,3,74.68800246715546,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,attention_fetch_compute,,8,3,3349.792003631592,50493440,50605568,112128,67584
facebook/opt-350m,4096,128,reduction_overhead,,8,3,1239.9040460586548,50591744,50599424,7680,2048
facebook/opt-350m,4096,128,gemv,q_proj,8,4,79.74400371313095,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,k_proj,8,4,73.82400333881378,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,v_proj,8,4,71.68000191450119,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,out_proj,8,4,71.68000191450119,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,fc1,8,4,74.75200295448303,50493440,50501632,8192,8192
facebook/opt-350m,4096,128,gemv,fc2,8,4,72.7040022611618,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,attention_fetch_compute,,8,4,3354.624032974243,50493440,50605568,112128,67584
facebook/opt-350m,4096,128,reduction_overhead,,8,4,1233.9199781417847,50591744,50599424,7680,2048
