model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,8192,128,gemv,q_proj,16,0,131.071999669075,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,k_proj,16,0,88.06400001049042,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,v_proj,16,0,87.00799942016602,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,out_proj,16,0,83.96799862384796,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,fc1,16,0,81.91999793052673,47864320,47870464,6144,6144
facebook/opt-125m,8192,128,gemv,fc2,16,0,75.77600330114365,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,attention_fetch_compute,,16,0,6654.975891113281,47864320,48038400,174080,101376
facebook/opt-125m,8192,128,reduction_overhead,,16,0,2342.7200317382812,48028160,48034304,6144,1536
facebook/opt-125m,8192,128,gemv,q_proj,16,1,81.79199695587158,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,k_proj,16,1,75.77600330114365,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,v_proj,16,1,72.41600006818771,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,out_proj,16,1,73.60000163316727,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,fc1,16,1,75.71200281381607,47864320,47870464,6144,6144
facebook/opt-125m,8192,128,gemv,fc2,16,1,73.63200187683105,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,attention_fetch_compute,,16,1,6587.3918533325195,47864320,48038400,174080,101376
facebook/opt-125m,8192,128,reduction_overhead,,16,1,2353.15203666687,48028160,48034304,6144,1536
facebook/opt-125m,8192,128,gemv,q_proj,16,2,83.0719992518425,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,k_proj,16,2,73.72800260782242,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,v_proj,16,2,83.96799862384796,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,out_proj,16,2,71.68000191450119,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,fc1,16,2,71.68000191450119,47864320,47870464,6144,6144
facebook/opt-125m,8192,128,gemv,fc2,16,2,72.48000055551529,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,attention_fetch_compute,,16,2,6750.207901000977,47864320,48038400,174080,101376
facebook/opt-125m,8192,128,reduction_overhead,,16,2,2370.5599308013916,48028160,48034304,6144,1536
facebook/opt-125m,8192,128,gemv,q_proj,16,3,81.02399855852127,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,k_proj,16,3,73.7600028514862,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,v_proj,16,3,72.7040022611618,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,out_proj,16,3,71.68000191450119,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,fc1,16,3,80.89599758386612,47864320,47870464,6144,6144
facebook/opt-125m,8192,128,gemv,fc2,16,3,71.77600264549255,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,attention_fetch_compute,,16,3,6556.672096252441,47864320,48038400,174080,101376
facebook/opt-125m,8192,128,reduction_overhead,,16,3,2343.935966491699,48028160,48034304,6144,1536
facebook/opt-125m,8192,128,gemv,q_proj,16,4,81.69600367546082,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,k_proj,16,4,75.77600330114365,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,v_proj,16,4,71.74400240182877,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,out_proj,16,4,70.75200229883194,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,gemv,fc1,16,4,74.81600344181061,47864320,47870464,6144,6144
facebook/opt-125m,8192,128,gemv,fc2,16,4,70.43199986219406,47864320,47865856,1536,1536
facebook/opt-125m,8192,128,attention_fetch_compute,,16,4,6576.128005981445,47864320,48038400,174080,101376
facebook/opt-125m,8192,128,reduction_overhead,,16,4,2347.007989883423,48028160,48034304,6144,1536
