model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,2048,1024,gemv,q_proj,8,0,131.071999669075,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,k_proj,8,0,88.06400001049042,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,v_proj,8,0,89.08800035715103,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,out_proj,8,0,83.8719978928566,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,fc1,8,0,80.89599758386612,29514240,29520384,6144,6144
facebook/opt-125m,2048,1024,gemv,fc2,8,0,82.94399827718735,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,attention_fetch_compute,,8,0,293.95198822021484,29514240,29615616,101376,3168
facebook/opt-125m,2048,1024,reduction_overhead,,8,0,190.46400487422943,29519360,29525504,6144,1536
facebook/opt-125m,2048,1024,gemv,q_proj,8,1,79.8719972372055,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,k_proj,8,1,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,v_proj,8,1,71.68000191450119,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,out_proj,8,1,72.51200079917908,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,fc1,8,1,72.7040022611618,29514240,29520384,6144,6144
facebook/opt-125m,2048,1024,gemv,fc2,8,1,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,attention_fetch_compute,,8,1,313.2160007953644,29514240,29615616,101376,3168
facebook/opt-125m,2048,1024,reduction_overhead,,8,1,189.43999707698822,29519360,29525504,6144,1536
facebook/opt-125m,2048,1024,gemv,q_proj,8,2,84.19200032949448,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,k_proj,8,2,71.68000191450119,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,v_proj,8,2,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,out_proj,8,2,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,fc1,8,2,71.68000191450119,29514240,29520384,6144,6144
facebook/opt-125m,2048,1024,gemv,fc2,8,2,78.84799689054489,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,attention_fetch_compute,,8,2,289.792001247406,29514240,29615616,101376,3168
facebook/opt-125m,2048,1024,reduction_overhead,,8,2,186.36800348758698,29519360,29525504,6144,1536
facebook/opt-125m,2048,1024,gemv,q_proj,8,3,77.98399776220322,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,k_proj,8,3,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,v_proj,8,3,71.9359964132309,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,out_proj,8,3,69.69600170850754,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,fc1,8,3,72.64000177383423,29514240,29520384,6144,6144
facebook/opt-125m,2048,1024,gemv,fc2,8,3,70.39999961853027,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,attention_fetch_compute,,8,3,284.5120131969452,29514240,29615616,101376,3168
facebook/opt-125m,2048,1024,reduction_overhead,,8,3,184.32000279426575,29519360,29525504,6144,1536
facebook/opt-125m,2048,1024,gemv,q_proj,8,4,76.80000364780426,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,k_proj,8,4,70.62400132417679,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,v_proj,8,4,71.68000191450119,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,out_proj,8,4,70.43199986219406,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,gemv,fc1,8,4,72.7040022611618,29514240,29520384,6144,6144
facebook/opt-125m,2048,1024,gemv,fc2,8,4,88.06400001049042,29514240,29515776,1536,1536
facebook/opt-125m,2048,1024,attention_fetch_compute,,8,4,303.1040132045746,29514240,29615616,101376,3168
facebook/opt-125m,2048,1024,reduction_overhead,,8,4,207.87200331687927,29519360,29525504,6144,1536
