model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,2048,256,gemv,q_proj,16,0,144.3839967250824,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,k_proj,16,0,96.25600278377533,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,v_proj,16,0,87.8399983048439,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,out_proj,16,0,91.13600105047226,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,fc1,16,0,147.45600521564484,186854400,186874880,20480,20480
facebook/opt-2.7b,2048,256,gemv,fc2,16,0,138.2399946451187,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,attention_fetch_compute,,16,0,954.367995262146,186854400,186963456,109056,41984
facebook/opt-2.7b,2048,256,reduction_overhead,,16,0,411.52000427246094,186903552,186920448,16896,5120
facebook/opt-2.7b,2048,256,gemv,q_proj,16,1,90.27200192213058,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,k_proj,16,1,83.96799862384796,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,v_proj,16,1,80.83199709653854,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,out_proj,16,1,90.11200070381165,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,fc1,16,1,139.26400244235992,186854400,186874880,20480,20480
facebook/opt-2.7b,2048,256,gemv,fc2,16,1,135.16800105571747,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,attention_fetch_compute,,16,1,977.9199957847595,186854400,186963456,109056,41984
facebook/opt-2.7b,2048,256,reduction_overhead,,16,1,415.74400663375854,186903552,186920448,16896,5120
facebook/opt-2.7b,2048,256,gemv,q_proj,16,2,91.10400080680847,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,k_proj,16,2,90.11200070381165,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,v_proj,16,2,81.91999793052673,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,out_proj,16,2,90.17600119113922,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,fc1,16,2,138.2399946451187,186854400,186874880,20480,20480
facebook/opt-2.7b,2048,256,gemv,fc2,16,2,144.3839967250824,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,attention_fetch_compute,,16,2,962.5599980354309,186854400,186963456,109056,41984
facebook/opt-2.7b,2048,256,reduction_overhead,,16,2,411.6480052471161,186903552,186920448,16896,5120
facebook/opt-2.7b,2048,256,gemv,q_proj,16,3,88.8959988951683,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,k_proj,16,3,84.89599823951721,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,v_proj,16,3,80.03199845552444,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,out_proj,16,3,79.8719972372055,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,fc1,16,3,139.26400244235992,186854400,186874880,20480,20480
facebook/opt-2.7b,2048,256,gemv,fc2,16,3,133.12000036239624,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,attention_fetch_compute,,16,3,955.4240107536316,186854400,186963456,109056,41984
facebook/opt-2.7b,2048,256,reduction_overhead,,16,3,411.42401099205017,186903552,186920448,16896,5120
facebook/opt-2.7b,2048,256,gemv,q_proj,16,4,88.06400001049042,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,k_proj,16,4,92.16000139713287,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,v_proj,16,4,82.94399827718735,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,out_proj,16,4,80.70400357246399,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,gemv,fc1,16,4,140.28799533843994,186854400,186874880,20480,20480
facebook/opt-2.7b,2048,256,gemv,fc2,16,4,134.14399325847626,186854400,186859520,5120,5120
facebook/opt-2.7b,2048,256,attention_fetch_compute,,16,4,947.1679925918579,186854400,186963456,109056,41984
facebook/opt-2.7b,2048,256,reduction_overhead,,16,4,416.76801443099976,186903552,186920448,16896,5120
