model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,4096,64,gemv,q_proj,16,0,137.2160017490387,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,16,0,97.56799787282944,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,16,0,83.8719978928566,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,16,0,86.2400010228157,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,16,0,95.23200243711472,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,16,0,76.92799717187881,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,16,0,6754.240036010742,50493440,50695680,202240,135168
facebook/opt-350m,4096,64,reduction_overhead,,16,0,2345.9839820861816,50690048,50697728,7680,2048
facebook/opt-350m,4096,64,gemv,q_proj,16,1,83.67999643087387,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,16,1,75.77600330114365,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,16,1,75.68000257015228,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,16,1,74.81600344181061,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,16,1,89.1840010881424,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,16,1,76.80000364780426,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,16,1,6709.248065948486,50493440,50695680,202240,135168
facebook/opt-350m,4096,64,reduction_overhead,,16,1,2380.8000087738037,50690048,50697728,7680,2048
facebook/opt-350m,4096,64,gemv,q_proj,16,2,83.96799862384796,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,16,2,83.96799862384796,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,16,2,75.48800110816956,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,16,2,72.7040022611618,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,16,2,78.84799689054489,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,16,2,75.77600330114365,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,16,2,6880.320072174072,50493440,50695680,202240,135168
facebook/opt-350m,4096,64,reduction_overhead,,16,2,2364.4158840179443,50690048,50697728,7680,2048
facebook/opt-350m,4096,64,gemv,q_proj,16,3,82.75199681520462,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,16,3,73.72800260782242,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,16,3,72.7040022611618,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,16,3,74.97599720954895,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,16,3,77.82399654388428,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,16,3,72.7040022611618,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,16,3,6710.271835327148,50493440,50695680,202240,135168
facebook/opt-350m,4096,64,reduction_overhead,,16,3,2385.88809967041,50690048,50697728,7680,2048
facebook/opt-350m,4096,64,gemv,q_proj,16,4,82.91199803352356,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,16,4,76.9599974155426,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,16,4,73.47200065851212,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,16,4,72.57600128650665,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,16,4,88.06400001049042,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,16,4,74.75200295448303,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,16,4,6734.8480224609375,50493440,50695680,202240,135168
facebook/opt-350m,4096,64,reduction_overhead,,16,4,2373.728036880493,50690048,50697728,7680,2048
