model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,8192,64,gemv,q_proj,32,0,147.5840061903,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,k_proj,32,0,108.5439994931221,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,v_proj,32,0,88.92799913883209,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,out_proj,32,0,91.13600105047226,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,fc1,32,0,146.17599546909332,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,64,gemv,fc2,32,0,137.2160017490387,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,attention_fetch_compute,,32,0,13218.815803527832,249768960,250566144,797184,671744
facebook/opt-2.7b,8192,64,reduction_overhead,,32,0,4390.912055969238,250555392,250572288,16896,5120
facebook/opt-2.7b,8192,64,gemv,q_proj,32,1,92.28800237178802,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,k_proj,32,1,83.03999900817871,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,v_proj,32,1,81.63200318813324,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,out_proj,32,1,81.91999793052673,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,fc1,32,1,140.28799533843994,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,64,gemv,fc2,32,1,141.31200313568115,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,attention_fetch_compute,,32,1,12934.176445007324,249768960,250566144,797184,671744
facebook/opt-2.7b,8192,64,reduction_overhead,,32,1,4375.552177429199,250555392,250572288,16896,5120
facebook/opt-2.7b,8192,64,gemv,q_proj,32,2,90.11200070381165,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,k_proj,32,2,88.06400001049042,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,v_proj,32,2,90.11200070381165,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,out_proj,32,2,79.8719972372055,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,fc1,32,2,139.23199474811554,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,64,gemv,fc2,32,2,145.4080045223236,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,attention_fetch_compute,,32,2,12904.447555541992,249768960,250566144,797184,671744
facebook/opt-2.7b,8192,64,reduction_overhead,,32,2,5139.455795288086,250555392,250572288,16896,5120
facebook/opt-2.7b,8192,64,gemv,q_proj,32,3,91.13600105047226,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,k_proj,32,3,82.91199803352356,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,v_proj,32,3,82.20800012350082,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,out_proj,32,3,86.04799956083298,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,fc1,32,3,146.43199741840363,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,64,gemv,fc2,32,3,134.14399325847626,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,attention_fetch_compute,,32,3,13526.911735534668,249768960,250566144,797184,671744
facebook/opt-2.7b,8192,64,reduction_overhead,,32,3,4613.120079040527,250555392,250572288,16896,5120
facebook/opt-2.7b,8192,64,gemv,q_proj,32,4,91.13600105047226,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,k_proj,32,4,82.78399705886841,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,v_proj,32,4,81.63200318813324,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,out_proj,32,4,81.91999793052673,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,fc1,32,4,144.19199526309967,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,64,gemv,fc2,32,4,138.2399946451187,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,attention_fetch_compute,,32,4,13171.520233154297,249768960,250566144,797184,671744
facebook/opt-2.7b,8192,64,reduction_overhead,,32,4,4592.639923095703,250555392,250572288,16896,5120
