model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,8192,64,gemv,q_proj,8,0,133.12000036239624,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,8,0,100.35199671983719,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,8,0,82.94399827718735,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,8,0,85.11999994516373,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,8,0,90.36800265312195,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,8,0,75.87199658155441,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,8,0,13132.800102233887,67270656,67669504,398848,270336
facebook/opt-350m,8192,64,reduction_overhead,,8,0,4447.167873382568,67663872,67671552,7680,2048
facebook/opt-350m,8192,64,gemv,q_proj,8,1,99.32799637317657,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,8,1,77.82399654388428,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,8,1,74.75200295448303,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,8,1,74.49600100517273,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,8,1,86.01599931716919,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,8,1,85.7279971241951,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,8,1,12954.62417602539,67270656,67669504,398848,270336
facebook/opt-350m,8192,64,reduction_overhead,,8,1,4439.104080200195,67663872,67671552,7680,2048
facebook/opt-350m,8192,64,gemv,q_proj,8,2,87.80799806118011,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,8,2,74.75200295448303,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,8,2,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,8,2,71.61600142717361,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,8,2,94.2080020904541,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,8,2,73.95199686288834,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,8,2,12895.232200622559,67270656,67669504,398848,270336
facebook/opt-350m,8192,64,reduction_overhead,,8,2,4431.583881378174,67663872,67671552,7680,2048
facebook/opt-350m,8192,64,gemv,q_proj,8,3,101.21600329875946,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,8,3,76.80000364780426,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,8,3,73.69600236415863,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,8,3,71.61600142717361,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,8,3,83.96799862384796,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,8,3,73.72800260782242,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,8,3,13157.312393188477,67270656,67669504,398848,270336
facebook/opt-350m,8192,64,reduction_overhead,,8,3,4424.767971038818,67663872,67671552,7680,2048
facebook/opt-350m,8192,64,gemv,q_proj,8,4,90.11200070381165,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,8,4,75.96799731254578,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,8,4,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,8,4,70.68800181150436,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,8,4,82.84799754619598,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,8,4,74.52800124883652,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,8,4,13276.991844177246,67270656,67669504,398848,270336
facebook/opt-350m,8192,64,reduction_overhead,,8,4,4407.072067260742,67663872,67671552,7680,2048
