model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,8192,64,gemv,q_proj,8,0,142.33599603176117,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,k_proj,8,0,94.2080020904541,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,v_proj,8,0,87.0399996638298,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,out_proj,8,0,90.94399958848953,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,fc1,8,0,106.49599879980087,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,64,gemv,fc2,8,0,113.66400122642517,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,attention_fetch_compute,,8,0,14081.151962280273,176353280,177020416,667136,540672
facebook/opt-1.3b,8192,64,reduction_overhead,,8,0,4621.312141418457,177008640,177022464,13824,4096
facebook/opt-1.3b,8192,64,gemv,q_proj,8,1,91.13600105047226,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,k_proj,8,1,82.94399827718735,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,v_proj,8,1,82.94399827718735,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,out_proj,8,1,81.15199953317642,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,fc1,8,1,104.44799810647964,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,64,gemv,fc2,8,1,118.78400295972824,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,attention_fetch_compute,,8,1,13873.37589263916,176353280,177020416,667136,540672
facebook/opt-1.3b,8192,64,reduction_overhead,,8,1,4671.487808227539,177008640,177022464,13824,4096
facebook/opt-1.3b,8192,64,gemv,q_proj,8,2,90.11200070381165,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,k_proj,8,2,81.91999793052673,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,v_proj,8,2,79.8719972372055,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,out_proj,8,2,79.8719972372055,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,fc1,8,2,104.44799810647964,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,64,gemv,fc2,8,2,111.61600053310394,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,attention_fetch_compute,,8,2,13816.57600402832,176353280,177020416,667136,540672
facebook/opt-1.3b,8192,64,reduction_overhead,,8,2,4582.399845123291,177008640,177022464,13824,4096
facebook/opt-1.3b,8192,64,gemv,q_proj,8,3,89.08800035715103,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,k_proj,8,3,82.65600353479385,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,v_proj,8,3,79.8719972372055,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,out_proj,8,3,78.84799689054489,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,fc1,8,3,103.35999727249146,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,64,gemv,fc2,8,3,111.61600053310394,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,attention_fetch_compute,,8,3,14160.896301269531,176353280,177020416,667136,540672
facebook/opt-1.3b,8192,64,reduction_overhead,,8,3,4569.087982177734,177008640,177022464,13824,4096
facebook/opt-1.3b,8192,64,gemv,q_proj,8,4,89.21600133180618,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,k_proj,8,4,80.89599758386612,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,v_proj,8,4,78.84799689054489,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,out_proj,8,4,78.015998005867,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,gemv,fc1,8,4,103.42399775981903,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,64,gemv,fc2,8,4,111.61600053310394,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,64,attention_fetch_compute,,8,4,13840.383529663086,176353280,177020416,667136,540672
facebook/opt-1.3b,8192,64,reduction_overhead,,8,4,4616.352081298828,177008640,177022464,13824,4096
