model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,1024,128,gemv,q_proj,8,0,142.39999651908875,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,k_proj,8,0,106.49599879980087,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,v_proj,8,0,90.11200070381165,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,out_proj,8,0,92.16000139713287,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,fc1,8,0,111.61600053310394,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,128,gemv,fc2,8,0,115.7120019197464,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,attention_fetch_compute,,8,0,960.4160189628601,117633024,117702144,69120,33792
facebook/opt-1.3b,1024,128,reduction_overhead,,8,0,394.23999190330505,117673984,117687808,13824,4096
facebook/opt-1.3b,1024,128,gemv,q_proj,8,1,92.99200028181076,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,k_proj,8,1,87.0399996638298,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,v_proj,8,1,82.87999778985977,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,out_proj,8,1,83.96799862384796,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,fc1,8,1,107.51999914646149,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,128,gemv,fc2,8,1,113.66400122642517,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,attention_fetch_compute,,8,1,975.1039743423462,117633024,117702144,69120,33792
facebook/opt-1.3b,1024,128,reduction_overhead,,8,1,412.9279851913452,117673984,117687808,13824,4096
facebook/opt-1.3b,1024,128,gemv,q_proj,8,2,96.25600278377533,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,k_proj,8,2,87.0399996638298,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,v_proj,8,2,85.02399921417236,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,out_proj,8,2,83.90399813652039,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,fc1,8,2,105.47199845314026,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,128,gemv,fc2,8,2,112.41599917411804,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,attention_fetch_compute,,8,2,960.5119824409485,117633024,117702144,69120,33792
facebook/opt-1.3b,1024,128,reduction_overhead,,8,2,412.6400053501129,117673984,117687808,13824,4096
facebook/opt-1.3b,1024,128,gemv,q_proj,8,3,90.11200070381165,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,k_proj,8,3,86.87999844551086,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,v_proj,8,3,82.94399827718735,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,out_proj,8,3,82.04799890518188,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,fc1,8,3,103.42399775981903,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,128,gemv,fc2,8,3,112.5440001487732,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,attention_fetch_compute,,8,3,972.927987575531,117633024,117702144,69120,33792
facebook/opt-1.3b,1024,128,reduction_overhead,,8,3,411.8399918079376,117673984,117687808,13824,4096
facebook/opt-1.3b,1024,128,gemv,q_proj,8,4,89.88799899816513,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,k_proj,8,4,86.01599931716919,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,v_proj,8,4,82.94399827718735,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,out_proj,8,4,81.91999793052673,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,gemv,fc1,8,4,107.51999914646149,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,128,gemv,fc2,8,4,112.64000087976456,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,128,attention_fetch_compute,,8,4,963.5840058326721,117633024,117702144,69120,33792
facebook/opt-1.3b,1024,128,reduction_overhead,,8,4,401.40798687934875,117673984,117687808,13824,4096
