model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,4096,64,gemv,q_proj,16,0,146.43199741840363,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,k_proj,16,0,99.32799637317657,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,v_proj,16,0,89.08800035715103,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,out_proj,16,0,101.3759970664978,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,fc1,16,0,111.455999314785,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,64,gemv,fc2,16,0,115.7120019197464,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,attention_fetch_compute,,16,0,7371.776103973389,142798848,143138304,339456,270336
facebook/opt-1.3b,4096,64,reduction_overhead,,16,0,2625.472068786621,143126528,143140352,13824,4096
facebook/opt-1.3b,4096,64,gemv,q_proj,16,1,91.13600105047226,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,k_proj,16,1,92.16000139713287,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,v_proj,16,1,82.94399827718735,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,out_proj,16,1,82.84799754619598,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,fc1,16,1,104.44799810647964,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,64,gemv,fc2,16,1,113.66400122642517,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,attention_fetch_compute,,16,1,7240.70405960083,142798848,143138304,339456,270336
facebook/opt-1.3b,4096,64,reduction_overhead,,16,1,2632.704019546509,143126528,143140352,13824,4096
facebook/opt-1.3b,4096,64,gemv,q_proj,16,2,104.5759990811348,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,k_proj,16,2,84.99199897050858,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,v_proj,16,2,83.20000022649765,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,out_proj,16,2,83.96799862384796,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,fc1,16,2,104.44799810647964,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,64,gemv,fc2,16,2,113.66400122642517,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,attention_fetch_compute,,16,2,7334.9761962890625,142798848,143138304,339456,270336
facebook/opt-1.3b,4096,64,reduction_overhead,,16,2,2603.2960414886475,143126528,143140352,13824,4096
facebook/opt-1.3b,4096,64,gemv,q_proj,16,3,91.90399944782257,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,k_proj,16,3,83.96799862384796,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,v_proj,16,3,84.16000008583069,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,out_proj,16,3,82.94399827718735,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,fc1,16,3,116.73600226640701,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,64,gemv,fc2,16,3,113.66400122642517,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,attention_fetch_compute,,16,3,7252.992153167725,142798848,143138304,339456,270336
facebook/opt-1.3b,4096,64,reduction_overhead,,16,3,2623.584032058716,143126528,143140352,13824,4096
facebook/opt-1.3b,4096,64,gemv,q_proj,16,4,92.16000139713287,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,k_proj,16,4,85.88799834251404,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,v_proj,16,4,90.94399958848953,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,out_proj,16,4,86.84799820184708,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,gemv,fc1,16,4,105.3759977221489,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,64,gemv,fc2,16,4,111.61600053310394,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,64,attention_fetch_compute,,16,4,7129.087924957275,142798848,143138304,339456,270336
facebook/opt-1.3b,4096,64,reduction_overhead,,16,4,2612.2241020202637,143126528,143140352,13824,4096
