model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,4096,128,gemv,q_proj,32,0,132.1599930524826,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,k_proj,32,0,87.87199854850769,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,v_proj,32,0,79.8719972372055,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,out_proj,32,0,96.25600278377533,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,fc1,32,0,94.43199634552002,50493440,50501632,8192,8192
facebook/opt-350m,4096,128,gemv,fc2,32,0,75.77600330114365,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,attention_fetch_compute,,32,0,3419.1360473632812,50493440,50605568,112128,67584
facebook/opt-350m,4096,128,reduction_overhead,,32,0,1256.4480304718018,50591744,50599424,7680,2048
facebook/opt-350m,4096,128,gemv,q_proj,32,1,82.94399827718735,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,k_proj,32,1,74.8480036854744,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,v_proj,32,1,73.44000041484833,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,out_proj,32,1,71.71200215816498,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,fc1,32,1,79.8719972372055,50493440,50501632,8192,8192
facebook/opt-350m,4096,128,gemv,fc2,32,1,73.95199686288834,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,attention_fetch_compute,,32,1,4782.048225402832,50493440,50605568,112128,67584
facebook/opt-350m,4096,128,reduction_overhead,,32,1,1253.3760070800781,50591744,50599424,7680,2048
facebook/opt-350m,4096,128,gemv,q_proj,32,2,81.91999793052673,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,k_proj,32,2,74.72000271081924,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,v_proj,32,2,80.79999685287476,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,out_proj,32,2,72.7040022611618,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,fc1,32,2,75.77600330114365,50493440,50501632,8192,8192
facebook/opt-350m,4096,128,gemv,fc2,32,2,71.68000191450119,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,attention_fetch_compute,,32,2,3364.799976348877,50493440,50605568,112128,67584
facebook/opt-350m,4096,128,reduction_overhead,,32,2,1269.760012626648,50591744,50599424,7680,2048
facebook/opt-350m,4096,128,gemv,q_proj,32,3,81.91999793052673,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,k_proj,32,3,73.88799637556076,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,v_proj,32,3,79.8719972372055,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,out_proj,32,3,71.68000191450119,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,fc1,32,3,74.94399696588516,50493440,50501632,8192,8192
facebook/opt-350m,4096,128,gemv,fc2,32,3,71.68000191450119,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,attention_fetch_compute,,32,3,3373.055934906006,50493440,50605568,112128,67584
facebook/opt-350m,4096,128,reduction_overhead,,32,3,1263.6159658432007,50591744,50599424,7680,2048
facebook/opt-350m,4096,128,gemv,q_proj,32,4,80.86399734020233,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,k_proj,32,4,73.72800260782242,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,v_proj,32,4,70.65600156784058,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,out_proj,32,4,74.62400197982788,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,gemv,fc1,32,4,74.75200295448303,50493440,50501632,8192,8192
facebook/opt-350m,4096,128,gemv,fc2,32,4,71.6480016708374,50493440,50495488,2048,2048
facebook/opt-350m,4096,128,attention_fetch_compute,,32,4,3355.6480407714844,50493440,50605568,112128,67584
facebook/opt-350m,4096,128,reduction_overhead,,32,4,1252.6079416275024,50591744,50599424,7680,2048
