model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,64,gemv,q_proj,24,0,127.74400413036346,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,k_proj,24,0,102.39999741315842,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,v_proj,24,0,80.03199845552444,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,out_proj,24,0,83.23200047016144,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,fc1,24,0,82.84799754619598,25844224,25850368,6144,6144
facebook/opt-125m,1024,64,gemv,fc2,24,0,75.96799731254578,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,attention_fetch_compute,,24,0,1740.8000230789185,25844224,25889280,45056,25344
facebook/opt-125m,1024,64,reduction_overhead,,24,0,664.57599401474,25885184,25891328,6144,1536
facebook/opt-125m,1024,64,gemv,q_proj,24,1,83.96799862384796,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,k_proj,24,1,73.98399710655212,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,v_proj,24,1,86.01599931716919,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,out_proj,24,1,71.77600264549255,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,fc1,24,1,75.80800354480743,25844224,25850368,6144,6144
facebook/opt-125m,1024,64,gemv,fc2,24,1,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,attention_fetch_compute,,24,1,1692.6720142364502,25844224,25889280,45056,25344
facebook/opt-125m,1024,64,reduction_overhead,,24,1,681.1839938163757,25885184,25891328,6144,1536
facebook/opt-125m,1024,64,gemv,q_proj,24,2,82.94399827718735,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,k_proj,24,2,80.89599758386612,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,v_proj,24,2,75.77600330114365,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,out_proj,24,2,71.68000191450119,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,fc1,24,2,73.63200187683105,25844224,25850368,6144,6144
facebook/opt-125m,1024,64,gemv,fc2,24,2,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,attention_fetch_compute,,24,2,1781.7599773406982,25844224,25889280,45056,25344
facebook/opt-125m,1024,64,reduction_overhead,,24,2,698.3680129051208,25885184,25891328,6144,1536
facebook/opt-125m,1024,64,gemv,q_proj,24,3,79.8719972372055,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,k_proj,24,3,74.62400197982788,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,v_proj,24,3,90.2400016784668,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,out_proj,24,3,71.68000191450119,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,fc1,24,3,74.75200295448303,25844224,25850368,6144,6144
facebook/opt-125m,1024,64,gemv,fc2,24,3,80.12799918651581,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,attention_fetch_compute,,24,3,1675.2640008926392,25844224,25889280,45056,25344
facebook/opt-125m,1024,64,reduction_overhead,,24,3,648.1919884681702,25885184,25891328,6144,1536
facebook/opt-125m,1024,64,gemv,q_proj,24,4,80.86399734020233,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,k_proj,24,4,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,v_proj,24,4,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,out_proj,24,4,75.77600330114365,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,gemv,fc1,24,4,74.46400076150894,25844224,25850368,6144,6144
facebook/opt-125m,1024,64,gemv,fc2,24,4,71.6480016708374,25844224,25845760,1536,1536
facebook/opt-125m,1024,64,attention_fetch_compute,,24,4,1716.223955154419,25844224,25889280,45056,25344
facebook/opt-125m,1024,64,reduction_overhead,,24,4,669.6959733963013,25885184,25891328,6144,1536
