model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,4096,512,gemv,q_proj,24,0,134.88000631332397,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,k_proj,24,0,92.3520028591156,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,v_proj,24,0,82.94399827718735,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,out_proj,24,0,86.01599931716919,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,fc1,24,0,91.90399944782257,50493440,50501632,8192,8192
facebook/opt-350m,4096,512,gemv,fc2,24,0,79.80799674987793,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,attention_fetch_compute,,24,0,934.9759817123413,50493440,50580992,87552,16896
facebook/opt-350m,4096,512,reduction_overhead,,24,0,398.2720077037811,50518016,50525696,7680,2048
facebook/opt-350m,4096,512,gemv,q_proj,24,1,82.94399827718735,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,k_proj,24,1,76.80000364780426,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,v_proj,24,1,73.72800260782242,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,out_proj,24,1,74.5600014925003,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,fc1,24,1,79.8719972372055,50493440,50501632,8192,8192
facebook/opt-350m,4096,512,gemv,fc2,24,1,75.87199658155441,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,attention_fetch_compute,,24,1,925.5679845809937,50493440,50580992,87552,16896
facebook/opt-350m,4096,512,reduction_overhead,,24,1,411.6480052471161,50518016,50525696,7680,2048
facebook/opt-350m,4096,512,gemv,q_proj,24,2,84.99199897050858,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,k_proj,24,2,75.96799731254578,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,v_proj,24,2,74.5920017361641,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,out_proj,24,2,73.82400333881378,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,fc1,24,2,77.60000228881836,50493440,50501632,8192,8192
facebook/opt-350m,4096,512,gemv,fc2,24,2,73.72800260782242,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,attention_fetch_compute,,24,2,910.5920195579529,50493440,50580992,87552,16896
facebook/opt-350m,4096,512,reduction_overhead,,24,2,403.4560024738312,50518016,50525696,7680,2048
facebook/opt-350m,4096,512,gemv,q_proj,24,3,79.8719972372055,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,k_proj,24,3,77.85599678754807,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,v_proj,24,3,73.72800260782242,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,out_proj,24,3,71.68000191450119,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,fc1,24,3,77.82399654388428,50493440,50501632,8192,8192
facebook/opt-350m,4096,512,gemv,fc2,24,3,72.7040022611618,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,attention_fetch_compute,,24,3,927.7439713478088,50493440,50580992,87552,16896
facebook/opt-350m,4096,512,reduction_overhead,,24,3,409.59998965263367,50518016,50525696,7680,2048
facebook/opt-350m,4096,512,gemv,q_proj,24,4,79.8719972372055,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,k_proj,24,4,73.7600028514862,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,v_proj,24,4,74.75200295448303,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,out_proj,24,4,73.47200065851212,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,gemv,fc1,24,4,77.82399654388428,50493440,50501632,8192,8192
facebook/opt-350m,4096,512,gemv,fc2,24,4,73.72800260782242,50493440,50495488,2048,2048
facebook/opt-350m,4096,512,attention_fetch_compute,,24,4,911.6160273551941,50493440,50580992,87552,16896
facebook/opt-350m,4096,512,reduction_overhead,,24,4,396.2880074977875,50518016,50525696,7680,2048
