model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,4096,512,gemv,q_proj,24,0,150.52799880504608,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,k_proj,24,0,105.3759977221489,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,v_proj,24,0,270.143985748291,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,out_proj,24,0,91.13600105047226,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,fc1,24,0,107.2319969534874,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,512,gemv,fc2,24,0,118.78400295972824,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,attention_fetch_compute,,24,0,912.2239947319031,142798848,142966272,167424,33792
facebook/opt-1.3b,4096,512,reduction_overhead,,24,0,384.92798805236816,142839808,142853632,13824,4096
facebook/opt-1.3b,4096,512,gemv,q_proj,24,1,89.08800035715103,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,k_proj,24,1,80.89599758386612,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,v_proj,24,1,77.82399654388428,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,out_proj,24,1,78.84799689054489,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,fc1,24,1,104.44799810647964,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,512,gemv,fc2,24,1,110.46399921178818,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,attention_fetch_compute,,24,1,908.2880020141602,142798848,142966272,167424,33792
facebook/opt-1.3b,4096,512,reduction_overhead,,24,1,392.192006111145,142839808,142853632,13824,4096
facebook/opt-1.3b,4096,512,gemv,q_proj,24,2,87.2960016131401,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,k_proj,24,2,79.83999699354172,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,v_proj,24,2,79.8719972372055,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,out_proj,24,2,76.80000364780426,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,fc1,24,2,103.42399775981903,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,512,gemv,fc2,24,2,111.58400028944016,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,attention_fetch_compute,,24,2,916.4800047874451,142798848,142966272,167424,33792
facebook/opt-1.3b,4096,512,reduction_overhead,,24,2,383.9679956436157,142839808,142853632,13824,4096
facebook/opt-1.3b,4096,512,gemv,q_proj,24,3,84.99199897050858,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,k_proj,24,3,80.89599758386612,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,v_proj,24,3,77.82399654388428,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,out_proj,24,3,76.54400169849396,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,fc1,24,3,102.39999741315842,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,512,gemv,fc2,24,3,109.27999764680862,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,attention_fetch_compute,,24,3,917.631983757019,142798848,142966272,167424,33792
facebook/opt-1.3b,4096,512,reduction_overhead,,24,3,394.3040072917938,142839808,142853632,13824,4096
facebook/opt-1.3b,4096,512,gemv,q_proj,24,4,83.96799862384796,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,k_proj,24,4,77.02399790287018,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,v_proj,24,4,82.94399827718735,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,out_proj,24,4,78.84799689054489,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,gemv,fc1,24,4,102.39999741315842,142798848,142815232,16384,16384
facebook/opt-1.3b,4096,512,gemv,fc2,24,4,115.52000045776367,142798848,142802944,4096,4096
facebook/opt-1.3b,4096,512,attention_fetch_compute,,24,4,901.1200070381165,142798848,142966272,167424,33792
facebook/opt-1.3b,4096,512,reduction_overhead,,24,4,375.8080005645752,142839808,142853632,13824,4096
