model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,2048,256,gemv,q_proj,32,0,130.048006772995,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,32,0,98.27200323343277,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,32,0,80.89599758386612,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,32,0,86.01599931716919,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,32,0,86.14400029182434,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,32,0,78.84799689054489,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,32,0,922.8159785270691,29514240,29557248,43008,12672
facebook/opt-125m,2048,256,reduction_overhead,,32,0,415.74400663375854,29534720,29540864,6144,1536
facebook/opt-125m,2048,256,gemv,q_proj,32,1,83.20000022649765,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,32,1,77.82399654388428,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,32,1,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,32,1,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,32,1,76.80000364780426,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,32,1,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,32,1,916.4800047874451,29514240,29557248,43008,12672
facebook/opt-125m,2048,256,reduction_overhead,,32,1,416.76801443099976,29534720,29540864,6144,1536
facebook/opt-125m,2048,256,gemv,q_proj,32,2,82.78399705886841,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,32,2,81.91999793052673,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,32,2,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,32,2,71.42399996519089,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,32,2,75.00799745321274,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,32,2,73.85600358247757,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,32,2,914.4319891929626,29514240,29557248,43008,12672
facebook/opt-125m,2048,256,reduction_overhead,,32,2,400.38400888442993,29534720,29540864,6144,1536
facebook/opt-125m,2048,256,gemv,q_proj,32,3,79.9039974808693,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,32,3,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,32,3,78.84799689054489,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,32,3,72.92799651622772,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,32,3,74.75200295448303,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,32,3,71.68000191450119,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,32,3,910.2399945259094,29514240,29557248,43008,12672
facebook/opt-125m,2048,256,reduction_overhead,,32,3,399.3600010871887,29534720,29540864,6144,1536
facebook/opt-125m,2048,256,gemv,q_proj,32,4,79.8719972372055,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,k_proj,32,4,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,v_proj,32,4,71.68000191450119,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,out_proj,32,4,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,gemv,fc1,32,4,78.84799689054489,29514240,29520384,6144,6144
facebook/opt-125m,2048,256,gemv,fc2,32,4,71.68000191450119,29514240,29515776,1536,1536
facebook/opt-125m,2048,256,attention_fetch_compute,,32,4,921.5999841690063,29514240,29557248,43008,12672
facebook/opt-125m,2048,256,reduction_overhead,,32,4,405.5039882659912,29534720,29540864,6144,1536
