model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,1024,128,gemv,q_proj,24,0,144.3839967250824,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,k_proj,24,0,88.16000074148178,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,v_proj,24,0,80.89599758386612,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,out_proj,24,0,83.96799862384796,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,fc1,24,0,95.07200121879578,37910528,37918720,8192,8192
facebook/opt-350m,1024,128,gemv,fc2,24,0,77.05599814653397,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,attention_fetch_compute,,24,0,922.4960207939148,37910528,37948928,38400,16896
facebook/opt-350m,1024,128,reduction_overhead,,24,0,406.5279960632324,37935104,37942784,7680,2048
facebook/opt-350m,1024,128,gemv,q_proj,24,1,80.89599758386612,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,k_proj,24,1,75.77600330114365,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,v_proj,24,1,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,out_proj,24,1,74.62400197982788,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,fc1,24,1,76.83199644088745,37910528,37918720,8192,8192
facebook/opt-350m,1024,128,gemv,fc2,24,1,72.92799651622772,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,attention_fetch_compute,,24,1,912.3520255088806,37910528,37948928,38400,16896
facebook/opt-350m,1024,128,reduction_overhead,,24,1,413.6959910392761,37935104,37942784,7680,2048
facebook/opt-350m,1024,128,gemv,q_proj,24,2,82.0159986615181,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,k_proj,24,2,74.75200295448303,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,v_proj,24,2,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,out_proj,24,2,72.80000299215317,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,fc1,24,2,76.60800218582153,37910528,37918720,8192,8192
facebook/opt-350m,1024,128,gemv,fc2,24,2,71.68000191450119,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,attention_fetch_compute,,24,2,909.3440175056458,37910528,37948928,38400,16896
facebook/opt-350m,1024,128,reduction_overhead,,24,2,408.57601165771484,37935104,37942784,7680,2048
facebook/opt-350m,1024,128,gemv,q_proj,24,3,78.84799689054489,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,k_proj,24,3,76.80000364780426,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,v_proj,24,3,72.7040022611618,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,out_proj,24,3,71.68000191450119,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,fc1,24,3,76.73600316047668,37910528,37918720,8192,8192
facebook/opt-350m,1024,128,gemv,fc2,24,3,71.80800288915634,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,attention_fetch_compute,,24,3,916.4800047874451,37910528,37948928,38400,16896
facebook/opt-350m,1024,128,reduction_overhead,,24,3,415.5519902706146,37935104,37942784,7680,2048
facebook/opt-350m,1024,128,gemv,q_proj,24,4,79.77599650621414,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,k_proj,24,4,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,v_proj,24,4,83.96799862384796,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,out_proj,24,4,74.72000271081924,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,fc1,24,4,84.99199897050858,37910528,37918720,8192,8192
facebook/opt-350m,1024,128,gemv,fc2,24,4,72.48000055551529,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,attention_fetch_compute,,24,4,908.3520174026489,37910528,37948928,38400,16896
facebook/opt-350m,1024,128,reduction_overhead,,24,4,405.7599902153015,37935104,37942784,7680,2048
