model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,0,0,106695263.054431,106695263.15068701,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,1,0,106695263.15068701,106695263.24694301,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,2,0,106695263.24694301,106695263.34319901,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,3,0,106695263.34319901,106695263.43945502,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,4,0,106695263.43945502,106695263.53571102,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,5,0,106695263.53571102,106695263.63196702,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,0,0,106695263.63196702,106695263.72822303,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,1,0,106695263.72822303,106695263.82447903,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,2,0,106695263.82447903,106695263.92073503,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,3,0,106695263.92073503,106695264.01699103,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,4,0,106695264.01699103,106695264.11324704,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,5,0,106695264.11324704,106695264.20950304,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,0,0,106695264.20950304,106695264.30575904,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,1,0,106695264.30575904,106695264.40201505,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,2,0,106695264.40201505,106695264.49827105,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,3,0,106695264.49827105,106695264.59452705,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,4,0,106695264.59452705,106695264.69078305,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,5,0,106695264.69078305,106695264.78703906,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,0,0,106695264.78703906,106695264.88329506,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,1,0,106695264.88329506,106695264.97955106,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,2,0,106695264.97955106,106695265.07580706,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,3,0,106695265.07580706,106695265.17206307,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,4,0,106695265.17206307,106695265.26831907,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,5,0,106695265.26831907,106695265.36457507,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,0,0,106695265.36457507,106695265.46083108,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,1,0,106695265.46083108,106695265.55708708,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,2,0,106695265.55708708,106695265.65334308,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,3,0,106695265.65334308,106695265.74959908,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,4,0,106695265.74959908,106695265.84585509,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,5,0,106695265.84585509,106695265.94211109,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,0,0,106695265.94211109,106695266.0383671,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,1,0,106695266.0383671,106695266.1346231,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,2,0,106695266.1346231,106695266.2308791,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,3,0,106695266.2308791,106695266.3271351,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,4,0,106695266.3271351,106695266.4233911,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,5,0,106695266.4233911,106695266.5196471,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,0,0,106695266.5196471,106695266.61590311,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,1,0,106695266.61590311,106695266.71215911,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,2,0,106695266.71215911,106695266.80841511,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,3,0,106695266.80841511,106695266.90467112,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,4,0,106695266.90467112,106695267.00092712,0.09625600278377533,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.09625600278377532,1.0
