model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-125m,1024,128,32,pcie_async,151.5520066022873,127.19359993934631,19.865599274635315,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,65.19,0.1515520066022873,24.6953125,24.6953125,0.04833984375,70.0,63.57000000000001,70.3,estimated,
facebook/opt-125m,1024,128,32,vram,188.4160041809082,155.32159805297852,22.041600197553635,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,65.95,0.1986559927463531,24.6953125,24.6953125,0.04833984375,72.14999999999999,62.64999999999999,73.60000000000001,estimated,
facebook/opt-125m,1024,256,8,pcie_async,156.47999942302704,135.83360016345978,19.494399800896645,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,7.0,35.0,1695.0,8001.0,66.17,0.156479999423027,24.6953125,24.6953125,0.04833984375,56.500000000000014,70.47,56.05,estimated,
facebook/opt-125m,1024,256,8,vram,157.53600001335144,129.27999794483185,19.839999824762344,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,65.54,0.1575360000133514,24.6953125,24.6953125,0.04833984375,58.59000000000001,68.975,57.04,estimated,
facebook/opt-125m,1024,256,16,pcie_async,154.62400019168854,123.53919893503189,19.007999822497368,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,65.83,0.1546240001916885,24.6953125,24.6953125,0.04833984375,61.0,68.04,60.8,estimated,
facebook/opt-125m,1024,256,16,vram,107.51999914646149,125.69600194692612,19.61599960923195,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,8001.0,66.16,0.1350400000810623,24.6953125,24.6953125,0.04833984375,63.23999999999999,66.75,62.56,estimated,
facebook/opt-125m,1024,256,24,pcie_async,209.9200040102005,188.67839872837067,24.99839998781681,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,64.13,0.3553279936313629,24.6953125,24.6953125,0.04833984375,65.5,65.61000000000001,65.55,estimated,
facebook/opt-125m,1024,256,24,vram,160.60799360275269,128.8127988576889,19.90399993956089,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,4.0,35.0,1695.0,8001.0,66.24,0.1606079936027526,24.6953125,24.6953125,0.04833984375,67.89,64.525,68.08,estimated,
facebook/opt-125m,1024,256,32,pcie_async,101.6319990158081,124.97920095920563,20.083199441432953,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.04,0.1310079991817474,24.6953125,24.6953125,0.04833984375,70.0,63.17999999999999,70.3,estimated,
facebook/opt-125m,1024,256,32,vram,288.7679934501648,125.54240077733994,18.969599902629852,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,35.0,1695.0,7601.0,62.83,0.2887679934501648,24.6953125,24.6953125,0.04833984375,72.53999999999999,62.3,73.6,estimated,
facebook/opt-125m,1024,512,8,pcie_async,140.35199582576752,126.14400088787079,20.051199570298195,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.23,0.1403519958257675,24.6953125,24.6953125,0.04833984375,56.500000000000014,70.035,56.05,estimated,
facebook/opt-125m,1024,512,8,vram,115.7120019197464,131.09119981527328,20.22400014102459,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,65.75,0.149504005908966,24.6953125,24.6953125,0.04833984375,58.904999999999994,68.58749999999998,57.04,estimated,
facebook/opt-125m,1024,512,16,pcie_async,172.19200730323792,131.0464009642601,19.942399859428406,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,65.8,0.1721920073032379,24.6953125,24.6953125,0.04833984375,61.0,67.62000000000002,60.79999999999999,estimated,
facebook/opt-125m,1024,512,16,vram,242.9440021514893,141.06879979372025,20.281599834561348,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,63.55,0.2429440021514892,24.6953125,24.6953125,0.04833984375,63.58,66.375,62.56,estimated,
facebook/opt-125m,1024,512,24,pcie_async,106.75200074911118,125.702403485775,21.484799683094025,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,59.07000000000001,0.131071999669075,24.6953125,24.6953125,0.04833984375,65.5,65.20500000000001,65.55,estimated,
facebook/opt-125m,1024,512,24,vram,130.0159990787506,126.35519802570343,20.095999911427498,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,64.96,0.1340799927711486,24.6953125,24.6953125,0.04833984375,68.255,64.1625,68.07999999999998,estimated,
facebook/opt-125m,1024,512,32,pcie_async,149.50400590896606,126.57920122146606,19.283200055360794,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,3.0,35.0,1695.0,7601.0,50.13,0.149504005908966,24.6953125,24.6953125,0.04833984375,70.0,62.79,70.29999999999998,estimated,
facebook/opt-125m,1024,512,32,vram,156.67200088500977,137.57440149784088,20.38399986922741,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.48,0.1605760008096695,24.6953125,24.6953125,0.04833984375,72.92999999999999,61.95,73.6,estimated,
facebook/opt-125m,1024,1024,8,pcie_async,148.51200580596924,132.69760012626648,20.083199813961983,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,8001.0,66.72,0.1485120058059692,24.6953125,24.6953125,0.04833984375,56.500000000000014,69.60000000000001,56.05,estimated,
facebook/opt-125m,1024,1024,8,vram,176.09600722789764,126.15039795637131,19.571200013160706,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,59.36999999999999,0.1760960072278976,24.6953125,24.6953125,0.04833984375,59.21999999999999,68.19999999999999,57.04,estimated,
facebook/opt-125m,1024,1024,16,pcie_async,193.4719979763031,137.42720186710358,19.654399529099464,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,8001.0,66.48,0.1934719979763031,24.6953125,24.6953125,0.04833984375,61.0,67.20000000000002,60.8,estimated,
facebook/opt-125m,1024,1024,16,vram,164.89599645137787,133.81759822368622,19.462399557232857,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,7.0,35.0,1695.0,8001.0,66.25,0.1648959964513778,24.6953125,24.6953125,0.04833984375,63.91999999999998,66.0,62.56,estimated,
facebook/opt-125m,1024,1024,24,pcie_async,169.98399794101715,141.71519875526428,19.289599731564522,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.1,0.1935359984636306,24.6953125,24.6953125,0.04833984375,65.5,64.80000000000001,65.55,estimated,
facebook/opt-125m,1024,1024,24,vram,167.71200299263,132.3071986436844,20.659199729561806,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,8001.0,66.7,0.16771200299263,24.6953125,24.6953125,0.04833984375,68.61999999999999,63.8,68.08,estimated,
facebook/opt-125m,1024,1024,32,pcie_async,100.22400319576263,123.20640087127686,19.55839991569519,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.55,0.1351680010557174,24.6953125,24.6953125,0.04833984375,70.0,62.40000000000001,70.3,estimated,
facebook/opt-125m,1024,1024,32,vram,182.2720021009445,136.24319583177567,20.88959999382496,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,35.0,1695.0,7601.0,67.0,0.1822720021009445,24.6953125,24.6953125,0.04833984375,73.32,61.6,73.6,estimated,
facebook/opt-125m,2048,64,8,pcie_async,214.01600539684296,131.64799958467484,20.230399444699287,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.02,0.2140160053968429,28.2421875,28.2421875,0.09521484375,55.746666666666684,75.98,56.836666666666666,estimated,
facebook/opt-125m,2048,64,8,vram,175.10400712490082,128.6591961979866,19.64159943163395,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,8001.0,66.47,0.1751040071249008,28.2421875,28.2421875,0.09521484375,58.8,72.85,58.69333333333333,estimated,
facebook/opt-125m,2048,64,16,pcie_async,145.56799829006195,135.82080155611038,19.82720009982586,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,6.0,35.0,1695.0,7601.0,66.44,0.1474560052156448,28.2421875,28.2421875,0.09521484375,60.18666666666667,73.36000000000001,61.65333333333333,estimated,
facebook/opt-125m,2048,64,16,vram,130.8159977197647,128.03200036287308,21.875199675559998,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,3.0,35.0,1695.0,7601.0,51.92,0.1402879953384399,28.2421875,28.2421875,0.09521484375,63.466666666666654,70.5,64.37333333333332,estimated,
facebook/opt-125m,2048,64,24,pcie_async,99.39199686050416,119.75680142641068,19.116799905896187,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.92,0.1239679977297782,28.2421875,28.2421875,0.09521484375,64.62666666666667,70.74000000000001,66.47,estimated,
facebook/opt-125m,2048,64,24,vram,103.42399775981904,123.13600033521652,20.22400014102459,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.84,0.1313280016183853,28.2421875,28.2421875,0.09521484375,68.13333333333333,68.15,70.05333333333333,estimated,
facebook/opt-125m,2048,64,32,pcie_async,178.27199399471283,131.85919970273972,20.345599576830864,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,63.260000000000005,0.1782719939947128,28.2421875,28.2421875,0.09521484375,69.06666666666666,68.12,71.28666666666666,estimated,
facebook/opt-125m,2048,64,32,vram,132.09599256515503,123.91679883003235,22.13759981095791,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,63.75,0.1382399946451187,28.2421875,28.2421875,0.09521484375,72.8,65.8,75.73333333333333,estimated,
facebook/opt-125m,2048,128,8,pcie_async,125.95200538635254,122.50880151987076,19.340800121426582,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.76,0.1301759928464889,28.2421875,28.2421875,0.09521484375,55.746666666666684,76.415,57.033333333333346,estimated,
facebook/opt-125m,2048,128,8,vram,146.65600657463074,163.57760429382324,19.63519975543022,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.8,0.317440003156662,28.2421875,28.2421875,0.09521484375,59.325,72.97916666666666,58.9,estimated,
facebook/opt-125m,2048,128,16,pcie_async,147.45600521564484,126.31680071353912,18.86719949543476,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,35.0,1695.0,7601.0,66.94,0.1474560052156448,28.2421875,28.2421875,0.09521484375,60.18666666666667,73.78000000000002,61.86666666666666,estimated,
facebook/opt-125m,2048,128,16,vram,126.8479973077774,123.71200174093246,19.443200156092644,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,5.0,35.0,1695.0,7601.0,66.36,0.1354240030050277,28.2421875,28.2421875,0.09521484375,64.03333333333333,70.625,64.60000000000001,estimated,
facebook/opt-125m,2048,128,24,pcie_async,161.56800091266632,122.73279875516891,19.033600017428398,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,65.17,0.1615680009126663,28.2421875,28.2421875,0.09521484375,64.62666666666667,71.14500000000001,66.7,estimated,
facebook/opt-125m,2048,128,24,vram,136.19199395179749,135.95519810914993,20.339199900627136,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,8001.0,66.71,0.1576959937810897,28.2421875,28.2421875,0.09521484375,68.74166666666667,68.27083333333333,70.3,estimated,
facebook/opt-125m,2048,128,32,pcie_async,282.6240062713623,123.14879894256592,19.673600047826767,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.8,0.2826240062713623,28.2421875,28.2421875,0.09521484375,69.06666666666666,68.51,71.53333333333333,estimated,
facebook/opt-125m,2048,128,32,vram,116.736002266407,127.78240144252777,19.21279951930046,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,35.0,1695.0,7601.0,66.36,0.1392640024423599,28.2421875,28.2421875,0.09521484375,73.45,65.91666666666666,76.0,estimated,
facebook/opt-125m,2048,256,8,pcie_async,156.67200088500977,131.2383994460106,20.403199642896652,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.5,0.1566720008850097,28.2421875,28.2421875,0.09521484375,55.746666666666684,76.85000000000001,57.23,estimated,
facebook/opt-125m,2048,256,8,vram,161.79199516773224,131.48159980773926,21.89439982175827,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,62.05,0.1617919951677322,28.2421875,28.2421875,0.09521484375,59.85,73.10833333333333,59.10666666666668,estimated,
facebook/opt-125m,2048,256,16,pcie_async,146.43199741840365,126.57920122146606,19.494400173425674,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,7.0,35.0,1695.0,8001.0,67.01,0.1464319974184036,28.2421875,28.2421875,0.09521484375,60.18666666666667,74.20000000000002,62.08,estimated,
facebook/opt-125m,2048,256,16,vram,134.14399325847626,122.89280295372009,21.183999627828598,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.0,35.0,1695.0,7601.0,57.6,0.1341439932584762,28.2421875,28.2421875,0.09521484375,64.6,70.75,64.82666666666667,estimated,
facebook/opt-125m,2048,256,24,pcie_async,157.44000673294067,128.83200198411942,20.070400089025497,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,8001.0,66.85,0.1574400067329406,28.2421875,28.2421875,0.09521484375,64.62666666666667,71.55000000000001,66.93,estimated,
facebook/opt-125m,2048,256,24,vram,125.95200538635254,134.26560163497925,21.331200376152992,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.95,0.1464319974184036,28.2421875,28.2421875,0.09521484375,69.35,68.39166666666667,70.54666666666665,estimated,
facebook/opt-125m,2048,256,32,pcie_async,122.8799968957901,123.5008031129837,19.519999623298645,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,35.0,1695.0,7601.0,64.05,0.1310400068759918,28.2421875,28.2421875,0.09521484375,69.06666666666666,68.9,71.78,estimated,
facebook/opt-125m,2048,256,32,vram,243.71199309825897,180.67839741706848,22.95679971575737,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,35.0,1695.0,7601.0,65.71,0.3532800078392029,28.2421875,28.2421875,0.09521484375,74.1,66.03333333333333,76.26666666666667,estimated,
facebook/opt-125m,2048,512,8,pcie_async,156.67200088500977,126.32960081100464,19.26399990916252,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.66,0.1566720008850097,28.2421875,28.2421875,0.09521484375,55.746666666666684,77.285,57.42666666666666,estimated,
facebook/opt-125m,2048,512,8,vram,159.743994474411,137.42719888687134,20.69759964942932,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,6.0,35.0,1695.0,7601.0,66.65,0.159743994474411,28.2421875,28.2421875,0.09521484375,60.375,73.23749999999998,59.31333333333333,estimated,
facebook/opt-125m,2048,512,16,pcie_async,123.83999675512314,131.9104015827179,19.87839974462986,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.79,0.1443839967250824,28.2421875,28.2421875,0.09521484375,60.18666666666667,74.62000000000002,62.293333333333315,estimated,
facebook/opt-125m,2048,512,16,vram,118.49600076675416,127.18079835176468,20.479999482631683,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,7.0,35.0,1695.0,7601.0,67.05,0.1372160017490387,28.2421875,28.2421875,0.09521484375,65.16666666666666,70.875,65.05333333333331,estimated,
facebook/opt-125m,2048,512,24,pcie_async,261.1199915409088,143.07200014591217,21.542399749159813,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.93,0.2611199915409088,28.2421875,28.2421875,0.09521484375,64.62666666666667,71.95500000000001,67.16,estimated,
facebook/opt-125m,2048,512,24,vram,137.2160017490387,123.54560196399689,20.268799364566803,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,8001.0,67.2,0.1372160017490387,28.2421875,28.2421875,0.09521484375,69.95833333333333,68.5125,70.79333333333332,estimated,
facebook/opt-125m,2048,512,32,pcie_async,121.72800302505492,124.1664007306099,19.283200055360794,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,6.0,35.0,1695.0,7601.0,62.39,0.1311040073633194,28.2421875,28.2421875,0.09521484375,69.06666666666666,69.29,72.02666666666666,estimated,
facebook/opt-125m,2048,512,32,vram,178.17600071430206,131.27680122852325,22.42560014128685,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,35.0,1695.0,7601.0,60.260000000000005,0.178176000714302,28.2421875,28.2421875,0.09521484375,74.75,66.14999999999999,76.53333333333332,estimated,
facebook/opt-125m,2048,1024,8,pcie_async,139.26400244235992,125.86880028247833,19.014399498701096,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.76,0.1411200016736984,28.2421875,28.2421875,0.09521484375,55.746666666666684,77.72000000000001,57.623333333333335,estimated,
facebook/opt-125m,2048,1024,8,vram,123.90399724245071,126.86080038547516,19.833599776029587,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.0,35.0,1695.0,7601.0,52.42999999999999,0.1382399946451187,28.2421875,28.2421875,0.09521484375,60.89999999999999,73.36666666666666,59.52,estimated,
facebook/opt-125m,2048,1024,16,pcie_async,105.663999915123,123.35360050201416,19.82719972729683,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,64.04,0.1271039992570877,28.2421875,28.2421875,0.09521484375,60.18666666666667,75.04000000000002,62.506666666666675,estimated,
facebook/opt-125m,2048,1024,16,vram,177.15199291706085,134.7456008195877,20.06399966776371,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,35.0,1695.0,7601.0,66.32,0.1771519929170608,28.2421875,28.2421875,0.09521484375,65.7333333333333,71.0,65.28,estimated,
facebook/opt-125m,2048,1024,24,pcie_async,141.31200313568115,126.59199982881546,19.705599546432495,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,35.0,1695.0,7601.0,55.71,0.1413120031356811,28.2421875,28.2421875,0.09521484375,64.62666666666667,72.36000000000001,67.39,estimated,
facebook/opt-125m,2048,1024,24,vram,139.26400244235992,130.86719810962677,19.814399629831314,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,61.11,0.1484799981117248,28.2421875,28.2421875,0.09521484375,70.56666666666665,68.63333333333334,71.03999999999999,estimated,
facebook/opt-125m,2048,1024,32,pcie_async,101.56799852848052,129.5936033129692,19.660799205303192,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.72,0.1546880006790161,28.2421875,28.2421875,0.09521484375,69.06666666666666,69.68,72.27333333333334,estimated,
facebook/opt-125m,2048,1024,32,vram,184.32000279426572,178.57919931411746,22.707199677824974,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,5.0,35.0,1695.0,7601.0,66.33,0.2867200076580047,28.2421875,28.2421875,0.09521484375,75.39999999999999,66.26666666666667,76.8,estimated,
facebook/opt-125m,4096,64,8,pcie_async,155.64799308776855,128.35199683904648,21.132799983024597,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,62.9,0.1556479930877685,34.3359375,34.3359375,0.18896484375,54.99333333333334,80.61999999999999,57.623333333333335,estimated,
facebook/opt-125m,4096,64,8,vram,144.3839967250824,128.81920039653778,19.283200055360794,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.3,0.1443839967250824,34.3359375,34.3359375,0.18896484375,59.64,75.94999999999999,60.34666666666667,estimated,
facebook/opt-125m,4096,64,16,pcie_async,126.97599828243256,124.0960031747818,18.425600230693817,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,5.0,35.0,1695.0,7601.0,66.69,0.1328320056200027,34.3359375,34.3359375,0.18896484375,59.373333333333335,77.84,62.506666666666675,estimated,
facebook/opt-125m,4096,64,16,vram,114.78400230407716,123.129603266716,19.487999752163887,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.72,0.130048006772995,34.3359375,34.3359375,0.18896484375,64.37333333333332,73.50000000000001,66.18666666666667,estimated,
facebook/opt-125m,4096,64,24,pcie_async,136.35200262069702,122.84800112247467,19.289599731564522,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.61,0.136352002620697,34.3359375,34.3359375,0.18896484375,63.75333333333333,75.06,67.39,estimated,
facebook/opt-125m,4096,64,24,vram,135.16800105571747,121.65759950876236,19.21919956803322,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.43,0.1351680010557174,34.3359375,34.3359375,0.18896484375,69.10666666666665,71.05,72.02666666666666,estimated,
facebook/opt-125m,4096,64,32,pcie_async,178.39999496936798,134.61120426654816,20.371200144290924,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,64.09,0.1783999949693679,34.3359375,34.3359375,0.18896484375,68.13333333333333,72.28,72.27333333333334,estimated,
facebook/opt-125m,4096,64,32,vram,107.39199817180634,122.27199971675873,19.71839964389801,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,57.42999999999999,0.1290239989757537,34.3359375,34.3359375,0.18896484375,73.84,68.60000000000001,77.86666666666666,estimated,
facebook/opt-125m,4096,128,8,pcie_async,101.3759970664978,127.37920135259628,19.468799978494644,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,35.0,1695.0,7601.0,53.63000000000001,0.134112000465393,34.3359375,34.3359375,0.18896484375,54.99333333333334,81.925,58.01666666666667,estimated,
facebook/opt-125m,4096,128,8,vram,147.45600521564484,121.977598965168,19.10399980843067,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,54.71,0.1474560052156448,34.3359375,34.3359375,0.18896484375,60.375,76.5958333333333,60.760000000000005,estimated,
