model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-1.3b,64,524288,1068.8639879226685,257244.17114257812,253886.45935058594,3357.7117919921875,0
facebook/opt-1.3b,64,524288,2305.8559894561768,5083.136081695557,2972.6719856262207,2110.464096069336,1
facebook/opt-1.3b,64,524288,508.12798738479614,7634.751796722412,5573.631763458252,2061.12003326416,2
facebook/opt-1.3b,64,524288,620.8959817886353,771.1039781570435,480.25599122047424,290.8479869365692,3
facebook/opt-1.3b,64,524288,793.4399843215942,978.9440035820007,564.2240047454834,414.71999883651733,4
