model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-1.3b,128,1048576,3978.368043899536,189070.34301757812,186159.1033935547,2911.2396240234375,0
facebook/opt-1.3b,128,1048576,22087.45574951172,2291.424036026001,1224.7040271759033,1066.7200088500977,1
facebook/opt-1.3b,128,1048576,721.4400172233582,9642.751693725586,6190.239906311035,3452.511787414551,2
facebook/opt-1.3b,128,1048576,925.823986530304,2902.0159244537354,1750.0159740447998,1151.9999504089355,3
facebook/opt-1.3b,128,1048576,2072.0319747924805,3584.1920375823975,2499.5200634002686,1084.671974182129,4
