model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-1.3b,256,2097152,2963.1359577178955,252069.12231445312,247942.71850585938,4126.40380859375,0
facebook/opt-1.3b,256,2097152,2183.4559440612793,3529.7279357910156,994.3040013313293,2535.4239344596863,1
facebook/opt-1.3b,256,2097152,2162.719964981079,14206.975936889648,13790.207862854004,416.76807403564453,2
facebook/opt-1.3b,256,2097152,513.5040283203125,813.2479786872864,473.08799624443054,340.15998244285583,3
facebook/opt-1.3b,256,2097152,437.79200315475464,9520.159721374512,3807.136058807373,5713.023662567139,4
