model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,4096,128,gemv,q_proj,32,0,170.8800047636032,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,k_proj,32,0,120.64000219106674,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,v_proj,32,0,94.11200135946274,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,out_proj,32,0,96.25600278377533,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,fc1,32,0,151.5520066022873,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,128,gemv,fc2,32,0,142.14399456977844,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,attention_fetch_compute,,32,0,3782.655954360962,207825920,208049664,223744,167936
facebook/opt-2.7b,4096,128,reduction_overhead,,32,0,1313.7919902801514,208022528,208039424,16896,5120
facebook/opt-2.7b,4096,128,gemv,q_proj,32,1,98.2080027461052,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,k_proj,32,1,90.11200070381165,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,v_proj,32,1,86.01599931716919,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,out_proj,32,1,83.96799862384796,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,fc1,32,1,146.33600413799286,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,128,gemv,fc2,32,1,137.2160017490387,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,attention_fetch_compute,,32,1,7743.48783493042,207825920,208049664,223744,167936
facebook/opt-2.7b,4096,128,reduction_overhead,,32,1,1287.0080471038818,208022528,208039424,16896,5120
facebook/opt-2.7b,4096,128,gemv,q_proj,32,2,97.18400239944458,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,k_proj,32,2,87.07199990749359,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,v_proj,32,2,86.20800077915192,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,out_proj,32,2,82.94399827718735,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,fc1,32,2,149.3760049343109,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,128,gemv,fc2,32,2,138.20800185203552,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,attention_fetch_compute,,32,2,3664.896011352539,207825920,208049664,223744,167936
facebook/opt-2.7b,4096,128,reduction_overhead,,32,2,1303.5520315170288,208022528,208039424,16896,5120
facebook/opt-2.7b,4096,128,gemv,q_proj,32,3,95.20000219345093,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,k_proj,32,3,86.14400029182434,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,v_proj,32,3,83.99999886751175,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,out_proj,32,3,83.96799862384796,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,fc1,32,3,141.31200313568115,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,128,gemv,fc2,32,3,142.33599603176117,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,attention_fetch_compute,,32,3,3670.016050338745,207825920,208049664,223744,167936
facebook/opt-2.7b,4096,128,reduction_overhead,,32,3,1288.1920337677002,208022528,208039424,16896,5120
facebook/opt-2.7b,4096,128,gemv,q_proj,32,4,92.16000139713287,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,k_proj,32,4,88.06400001049042,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,v_proj,32,4,83.96799862384796,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,out_proj,32,4,92.16000139713287,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,fc1,32,4,142.17600226402283,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,128,gemv,fc2,32,4,136.19199395179749,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,attention_fetch_compute,,32,4,3653.6319255828857,207825920,208049664,223744,167936
facebook/opt-2.7b,4096,128,reduction_overhead,,32,4,1285.1200103759766,208022528,208039424,16896,5120
