model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,8192,256,gemv,q_proj,32,0,147.45600521564484,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,k_proj,32,0,99.32799637317657,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,v_proj,32,0,90.08000046014786,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,out_proj,32,0,90.11200070381165,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,fc1,32,0,150.52799880504608,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,256,gemv,fc2,32,0,137.2160017490387,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,attention_fetch_compute,,32,0,3543.0400371551514,249768960,250025472,256512,167936
facebook/opt-2.7b,8192,256,reduction_overhead,,32,0,1262.719988822937,249965568,249982464,16896,5120
facebook/opt-2.7b,8192,256,gemv,q_proj,32,1,93.18400174379349,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,k_proj,32,1,86.01599931716919,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,v_proj,32,1,82.94399827718735,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,out_proj,32,1,81.88799768686295,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,fc1,32,1,140.32000303268433,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,256,gemv,fc2,32,1,138.20800185203552,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,attention_fetch_compute,,32,1,9663.552284240723,249768960,250025472,256512,167936
facebook/opt-2.7b,8192,256,reduction_overhead,,32,1,1452.031970024109,249965568,249982464,16896,5120
facebook/opt-2.7b,8192,256,gemv,q_proj,32,2,127.00800597667694,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,k_proj,32,2,87.0399996638298,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,v_proj,32,2,94.14400160312653,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,out_proj,32,2,86.01599931716919,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,fc1,32,2,147.45600521564484,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,256,gemv,fc2,32,2,136.19199395179749,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,attention_fetch_compute,,32,2,3781.6319465637207,249768960,250025472,256512,167936
facebook/opt-2.7b,8192,256,reduction_overhead,,32,2,1433.5999488830566,249965568,249982464,16896,5120
facebook/opt-2.7b,8192,256,gemv,q_proj,32,3,94.2080020904541,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,k_proj,32,3,89.05600011348724,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,v_proj,32,3,84.927998483181,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,out_proj,32,3,86.01599931716919,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,fc1,32,3,141.31200313568115,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,256,gemv,fc2,32,3,137.2160017490387,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,attention_fetch_compute,,32,3,3715.0399684906006,249768960,250025472,256512,167936
facebook/opt-2.7b,8192,256,reduction_overhead,,32,3,1419.2639589309692,249965568,249982464,16896,5120
facebook/opt-2.7b,8192,256,gemv,q_proj,32,4,93.18400174379349,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,k_proj,32,4,86.01599931716919,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,v_proj,32,4,84.99199897050858,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,out_proj,32,4,86.01599931716919,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,gemv,fc1,32,4,142.33599603176117,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,256,gemv,fc2,32,4,137.2160017490387,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,256,attention_fetch_compute,,32,4,3749.8879432678223,249768960,250025472,256512,167936
facebook/opt-2.7b,8192,256,reduction_overhead,,32,4,1457.152009010315,249965568,249982464,16896,5120
