model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,4096,256,gemv,q_proj,24,0,162.81600296497345,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,k_proj,24,0,118.78400295972824,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,v_proj,24,0,96.25600278377533,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,out_proj,24,0,100.47999769449234,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,fc1,24,0,154.62400019168854,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,256,gemv,fc2,24,0,142.33599603176117,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,attention_fetch_compute,,24,0,2094.0799713134766,207825920,207984128,158208,83968
facebook/opt-2.7b,4096,256,reduction_overhead,,24,0,719.871997833252,207924224,207941120,16896,5120
facebook/opt-2.7b,4096,256,gemv,q_proj,24,1,101.3759970664978,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,k_proj,24,1,90.2400016784668,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,v_proj,24,1,84.99199897050858,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,out_proj,24,1,86.01599931716919,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,fc1,24,1,145.4080045223236,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,256,gemv,fc2,24,1,138.2399946451187,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,attention_fetch_compute,,24,1,1861.631989479065,207825920,207984128,158208,83968
facebook/opt-2.7b,4096,256,reduction_overhead,,24,1,724.9919772148132,207924224,207941120,16896,5120
facebook/opt-2.7b,4096,256,gemv,q_proj,24,2,103.42399775981903,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,k_proj,24,2,88.06400001049042,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,v_proj,24,2,86.01599931716919,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,out_proj,24,2,84.99199897050858,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,fc1,24,2,142.33599603176117,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,256,gemv,fc2,24,2,136.19199395179749,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,attention_fetch_compute,,24,2,1852.4479866027832,207825920,207984128,158208,83968
facebook/opt-2.7b,4096,256,reduction_overhead,,24,2,709.6319794654846,207924224,207941120,16896,5120
facebook/opt-2.7b,4096,256,gemv,q_proj,24,3,93.18400174379349,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,k_proj,24,3,88.06400001049042,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,v_proj,24,3,92.16000139713287,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,out_proj,24,3,86.94399893283844,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,fc1,24,3,143.36000382900238,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,256,gemv,fc2,24,3,136.19199395179749,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,attention_fetch_compute,,24,3,1864.7040128707886,207825920,207984128,158208,83968
facebook/opt-2.7b,4096,256,reduction_overhead,,24,3,712.7040028572083,207924224,207941120,16896,5120
facebook/opt-2.7b,4096,256,gemv,q_proj,24,4,93.28000247478485,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,k_proj,24,4,85.08799970149994,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,v_proj,24,4,90.11200070381165,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,out_proj,24,4,86.07999980449677,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,gemv,fc1,24,4,142.33599603176117,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,256,gemv,fc2,24,4,138.14400136470795,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,256,attention_fetch_compute,,24,4,1858.5920333862305,207825920,207984128,158208,83968
facebook/opt-2.7b,4096,256,reduction_overhead,,24,4,715.7760262489319,207924224,207941120,16896,5120
