model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,4096,128,gemv,q_proj,16,0,160.5760008096695,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,k_proj,16,0,122.91199713945389,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,v_proj,16,0,94.2080020904541,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,out_proj,16,0,95.23200243711472,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,fc1,16,0,152.5759994983673,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,128,gemv,fc2,16,0,139.26400244235992,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,attention_fetch_compute,,16,0,3595.263957977295,207825920,208049664,223744,167936
facebook/opt-2.7b,4096,128,reduction_overhead,,16,0,1253.3760070800781,208022528,208039424,16896,5120
facebook/opt-2.7b,4096,128,gemv,q_proj,16,1,96.19200229644775,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,k_proj,16,1,87.0399996638298,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,v_proj,16,1,84.99199897050858,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,out_proj,16,1,83.96799862384796,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,fc1,16,1,145.4080045223236,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,128,gemv,fc2,16,1,151.48800611495972,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,attention_fetch_compute,,16,1,7451.648235321045,207825920,208049664,223744,167936
facebook/opt-2.7b,4096,128,reduction_overhead,,16,1,1262.5919580459595,208022528,208039424,16896,5120
facebook/opt-2.7b,4096,128,gemv,q_proj,16,2,109.56799983978271,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,k_proj,16,2,89.91999924182892,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,v_proj,16,2,86.01599931716919,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,out_proj,16,2,82.94399827718735,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,fc1,16,2,151.5520066022873,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,128,gemv,fc2,16,2,139.16799426078796,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,attention_fetch_compute,,16,2,3577.8560638427734,207825920,208049664,223744,167936
facebook/opt-2.7b,4096,128,reduction_overhead,,16,2,1242.1120405197144,208022528,208039424,16896,5120
facebook/opt-2.7b,4096,128,gemv,q_proj,16,3,93.18400174379349,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,k_proj,16,3,86.01599931716919,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,v_proj,16,3,82.8159973025322,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,out_proj,16,3,84.16000008583069,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,fc1,16,3,141.31200313568115,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,128,gemv,fc2,16,3,136.19199395179749,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,attention_fetch_compute,,16,3,3936.192035675049,207825920,208049664,223744,167936
facebook/opt-2.7b,4096,128,reduction_overhead,,16,3,1235.967993736267,208022528,208039424,16896,5120
facebook/opt-2.7b,4096,128,gemv,q_proj,16,4,93.02400052547455,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,k_proj,16,4,85.88799834251404,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,v_proj,16,4,82.94399827718735,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,out_proj,16,4,84.99199897050858,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,gemv,fc1,16,4,141.31200313568115,207825920,207846400,20480,20480
facebook/opt-2.7b,4096,128,gemv,fc2,16,4,136.19199395179749,207825920,207831040,5120,5120
facebook/opt-2.7b,4096,128,attention_fetch_compute,,16,4,3534.8479747772217,207825920,208049664,223744,167936
facebook/opt-2.7b,4096,128,reduction_overhead,,16,4,1249.2799758911133,208022528,208039424,16896,5120
