model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,1024,256,gemv,q_proj,8,0,157.69599378108978,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,8,0,116.73600226640701,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,8,0,98.30400347709656,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,8,0,98.2080027461052,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,8,0,154.62400019168854,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,8,0,142.30400323867798,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,8,0,544.7679758071899,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,8,0,288.7679934501648,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,8,1,96.25600278377533,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,8,1,87.13600039482117,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,8,1,84.99199897050858,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,8,1,84.99199897050858,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,8,1,145.4080045223236,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,8,1,140.28799533843994,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,8,1,541.6960120201111,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,8,1,288.7040078639984,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,8,2,98.30400347709656,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,8,2,85.08799970149994,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,8,2,98.24000298976898,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,8,2,84.99199897050858,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,8,2,144.31999623775482,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,8,2,136.19199395179749,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,8,2,530.4319858551025,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,8,2,286.72000765800476,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,8,3,91.13600105047226,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,8,3,86.01599931716919,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,8,3,87.0399996638298,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,8,3,82.87999778985977,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,8,3,144.3839967250824,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,8,3,138.2399946451187,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,8,3,536.575973033905,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,8,3,272.38398790359497,177310720,177327616,16896,5120
facebook/opt-2.7b,1024,256,gemv,q_proj,8,4,91.13600105047226,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,k_proj,8,4,84.99199897050858,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,v_proj,8,4,82.07999914884567,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,out_proj,8,4,80.89599758386612,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,gemv,fc1,8,4,145.4080045223236,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,256,gemv,fc2,8,4,136.3839954137802,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,256,attention_fetch_compute,,8,4,522.2399830818176,177286144,177370624,84480,20992
facebook/opt-2.7b,1024,256,reduction_overhead,,8,4,278.52800488471985,177310720,177327616,16896,5120
